Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.105067,0.700049,-2.927678,2.661999,12961,18399,-0.526830,-0.124749,0.275521,"(1, 1)",40,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",-0.025863,1.737506,-10.638783,10.478045,92781,95379,-1.097164,-0.016965,1.056048,"(1, 1)",240,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.095465,0.397959,-5.004745,1.135949,20328,26712,-0.386361,-0.042664,0.177289,"(3, 3)",240,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.219603,2.636781,-10.853462,11.385687,7008,8672,-1.808824,-0.253213,1.257894,"(1, 1)",80,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.111225,0.765739,-3.665346,3.589622,23584,15616,-0.228769,0.000000,0.518664,"(1, 1)",200,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.011693,0.100532,-1.012976,0.702405,17964,21236,-0.036364,-0.000000,0.023230,"(3, 3)",200,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.047859,0.587599,-3.237225,1.804415,7852,7828,-0.263105,0.000801,0.272134,"(1, 1)",80,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.110543,0.901354,-4.670441,4.428488,20128,15936,-0.396227,0.000000,0.653387,"(1, 1)",184,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.003592,0.105182,-1.004763,1.039755,18255,17809,-0.043768,0.000000,0.039775,"(3, 3)",184,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.149706,0.745146,-5.605292,1.865919,6280,9400,-0.343888,-0.101916,0.173470,"(1, 1)",80,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.098056,1.133113,-10.463277,6.194624,19528,16536,-0.559914,0.000000,0.769898,"(1, 1)",184,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.002106,0.154608,-1.295631,3.176953,16330,19734,-0.061782,-0.000000,0.046863,"(3, 3)",184,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.123590,0.544434,-4.400187,1.721206,6717,8963,-0.329554,-0.067705,0.186822,"(1, 1)",80,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",0.001798,1.468796,-7.598466,7.678976,47341,46739,-0.921832,0.000000,0.912816,"(1, 1)",480,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.014842,0.153662,-2.601345,2.566327,41640,52440,-0.091557,-0.009701,0.054623,"(3, 3)",480,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.231761,0.775764,-2.139948,2.343462,77,43,-0.193285,0.203742,0.697819,"(1, 1)",120,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.714029,1.311031,-3.388616,3.309502,111,369,-1.614397,-0.901906,-0.000000,"(1, 1)",480,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.423050,0.525563,0.000000,2.343462,77,43,0.000000,0.203742,0.697819,N/A,N/A,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.010363,0.508299,-2.875220,3.006934,10647,11305,-0.331197,-0.016812,0.304648,"(1, 1)",112,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.051518,0.765848,-4.609536,4.245296,62523,69189,-0.513540,-0.000000,0.408041,"(1, 1)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.038382,0.127643,-1.564467,1.712614,48034,83678,-0.118965,-0.029404,0.027223,"(3, 3)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.118868,0.724934,-2.766187,1.814042,101,67,-0.322701,0.202245,0.556471,"(1, 1)",168,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.798078,1.355964,-5.931870,3.271247,68,604,-2.724414,-1.942386,-0.963135,"(1, 1)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.348642,0.431843,0.000000,1.814042,101,67,0.000000,0.202245,0.556471,N/A,N/A,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.002393,0.196805,-0.748083,0.893686,10765,11187,-0.134167,-0.004760,0.129642,"(1, 1)",112,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.156623,1.252966,-6.263099,5.594665,58829,72883,-0.940911,-0.149090,0.630632,"(1, 1)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.112616,0.364674,-2.016450,1.689791,11532,21396,-0.422278,-0.125028,0.108837,"(5, 5)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.006700,0.991552,-3.026010,3.947079,75,93,-0.636049,-0.055924,0.542790,"(1, 1)",168,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.895717,1.202083,-4.511199,3.285921,58,614,-2.696070,-2.152264,-1.406686,"(1, 1)",672,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.380206,0.654572,0.000000,3.947079,75,93,0.000000,0.000000,0.542790,N/A,N/A,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.012771,0.409064,-2.146437,1.424936,3755,4085,-0.271966,-0.020334,0.248990,"(1, 1)",160,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.279087,0.777777,-4.486180,3.186833,16927,30113,-0.770630,-0.250168,0.217711,"(1, 1)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.060079,0.188055,-4.904318,0.887774,15373,31667,-0.153823,-0.051090,0.025858,"(5, 5)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.674471,1.526915,-5.235467,4.275839,81,159,-1.583249,-0.624296,0.264596,"(1, 1)",240,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-2.878261,1.045957,-5.429303,4.290171,23,937,-3.451882,-2.953824,-2.498919,"(1, 1)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.309581,0.651053,0.000000,4.275839,81,159,0.000000,0.000000,0.264596,N/A,N/A,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.001245,0.193341,-0.868144,0.913248,3985,3855,-0.127336,0.003592,0.125852,"(1, 1)",160,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.222257,1.042473,-4.920289,4.567088,19745,27295,-0.888582,-0.197792,0.468581,"(1, 1)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.128770,0.215660,-4.820847,1.961388,9562,37478,-0.251034,-0.161135,-0.029472,"(5, 5)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-2.647279,3.076033,-11.205333,7.655875,45,195,-4.539111,-2.854768,-0.392405,"(1, 1)",240,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.474375,1.096280,-6.430774,1.908458,13,947,-4.191307,-3.549158,-2.879674,"(1, 1)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.308998,0.917643,0.000000,7.655875,45,195,0.000000,0.000000,0.000000,N/A,N/A,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.003244,0.177786,-0.760830,0.860694,3643,4197,-0.118770,-0.013382,0.105228,"(1, 1)",160,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.172332,1.383449,-7.381953,7.272532,21392,25648,-1.040084,-0.143830,0.714480,"(1, 1)",960,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.221532,0.719881,-0.375000,4.243877,568,712,-0.286851,-0.035214,0.466505,"(960, 1280)",1280,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/2a44dd5ff4_crop_0_coat.jpg,1,coat,classifier.3,Linear,Linear (before activation),"(1, 3)",0.054791,0.493519,-0.406470,0.575231,1,2,-0.205429,-0.004388,0.285421,"(1280, 3)",3,0,0.516853
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.311068,1.572380,-8.144393,13.801311,90060,110644,-1.199597,-0.119749,0.358396,"(3, 3)",16,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.426924,2.601073,-14.546320,19.981264,122092,78612,-0.000000,0.000000,0.226048,"(3, 3)",16,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.294994,0.551312,0.000000,3.262945,85555,115149,0.000000,0.000000,0.210940,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.359776,1.226511,-4.354276,4.487024,133408,67296,-0.241403,0.299545,1.144945,"(1, 1)",16,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.520190,4.212601,-19.499708,20.639717,404623,398193,-1.385530,0.000000,0.561011,"(1, 1)",64,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.307059,0.383232,0.000000,3.655239,519291,283525,0.000000,0.000000,0.601007,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.057140,0.779591,-3.722793,4.045444,79397,121307,-0.000000,0.000000,0.106500,"(3, 3)",64,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.396267,0.612351,0.000000,4.366655,99448,101256,0.000000,0.000000,0.653624,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.746355,3.067229,-10.489413,6.793358,30882,44382,-3.095810,-0.994978,1.540907,"(1, 1)",24,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.035964,0.619643,-5.713086,4.446624,118125,107667,-0.219880,0.000000,0.339906,"(1, 1)",72,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.217036,0.247578,0.000000,1.387739,159628,66164,0.000000,0.134777,0.390319,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.000602,0.223966,-1.751453,1.655390,103939,121853,-0.054745,0.000000,0.073977,"(3, 3)",72,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.302534,0.455483,0.000000,2.704611,125337,100455,0.000000,0.043869,0.446737,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.421231,1.407490,-4.874962,4.505898,31678,43586,-1.555871,-0.140073,0.323017,"(1, 1)",24,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.036918,1.427175,-8.648300,9.350472,110803,114989,-0.512161,-0.000000,0.468576,"(1, 1)",72,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.221174,0.324817,0.000000,2.126612,151522,74270,0.000000,0.000000,0.382198,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.133870,1.155299,-3.512106,6.613538,24942,31506,-0.274075,0.000000,0.212301,"(5, 5)",72,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.679805,0.811604,0.000000,3.230073,37991,18457,0.000000,0.317355,1.139972,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.967886,1.910299,-0.000000,5.598042,7,17,-0.000000,-0.000000,0.341437,"(1, 1)",24,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",2.040702,1.434052,-0.000000,3.251664,61,11,0.000000,2.904317,3.186771,"(1, 1)",72,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.967886,1.910299,0.000000,5.598042,7,17,0.000000,0.000000,0.341437,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.943700,3.706640,-13.059027,7.628683,12318,19042,-3.198007,-0.990512,1.274531,"(1, 1)",40,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.119299,0.907437,-3.903190,5.181508,54791,39289,-0.266768,0.000000,0.596800,"(1, 1)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.229352,0.264776,0.000000,1.565346,55037,39043,0.000000,0.116051,0.429715,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.068787,0.277625,-1.544631,1.279717,26536,67544,-0.077680,0.000000,0.001236,"(5, 5)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.257517,0.401320,0.000000,2.959867,43690,50390,0.000000,0.000000,0.461340,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.349312,0.931040,-1.564444,2.280775,13,19,-0.000000,-0.000000,1.044765,"(1, 1)",32,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.299619,1.438577,-4.716307,3.315015,52,68,-1.012170,-0.000000,0.159714,"(1, 1)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.517225,0.718945,0.000000,2.280775,13,19,0.000000,0.000000,1.044765,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.061846,0.483288,-2.487859,1.737933,11990,19370,-0.418050,-0.139878,0.208846,"(1, 1)",40,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.140871,1.032590,-4.142198,5.385419,49665,44415,-0.403781,0.000000,0.671093,"(1, 1)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.208401,0.236285,0.000000,1.307688,57419,36661,0.000000,0.134836,0.375740,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.044220,0.259696,-2.192516,1.295053,32173,61907,-0.100449,0.000000,0.031547,"(5, 5)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.296706,0.388999,0.000000,3.700808,50541,43539,0.000000,0.054973,0.566995,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.491434,0.925051,-1.831172,2.787536,12,20,-0.000000,-0.000000,1.146874,"(1, 1)",32,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.357481,1.580150,-3.222144,3.949391,83,37,-0.091943,0.131769,0.821797,"(1, 1)",120,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.548658,0.828320,0.000000,2.787536,12,20,0.000000,0.000000,1.146874,N/A,N/A,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.124025,0.679652,-3.067006,2.571872,12526,18834,-0.504899,-0.132926,0.235607,"(1, 1)",40,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",-0.127075,1.530466,-8.395439,8.215888,88622,99538,-1.084833,-0.103444,0.851932,"(1, 1)",240,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.055381,0.384060,-3.115932,1.134716,23005,24035,-0.382305,-0.005178,0.257569,"(3, 3)",240,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.371601,2.924332,-12.421937,12.999564,6868,8812,-2.055892,-0.410218,1.485916,"(1, 1)",80,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.319228,1.039004,-4.303329,4.224867,26536,12664,-0.105391,0.026194,0.892276,"(1, 1)",200,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.012488,0.092343,-0.930109,0.456215,17668,21532,-0.033380,-0.000000,0.017904,"(3, 3)",200,0,0.597887
/mnt/sdc/concepts/concepts_links/concept_150/deer/coat/0c69537d96_crop_6_coat.jpg,1,coat,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.082994,0.623331,-3.359286,1.962742,7174,8506,-0.368114,-0.054516,0.260143,"(1, 1)",80,0,0.597887
