Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/992d2249f5_crop_3_Leg.jpg,3,legs,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.015263,0.018510,-0.148255,0.218968,14462,85890,-0.024923,-0.015516,-0.006358,"(1, 1)",2048,0,0.708360
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/992d2249f5_crop_3_Leg.jpg,3,legs,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.217415,0.454235,0.000000,7.376821,42644,57708,0.000000,0.000000,0.255417,N/A,N/A,0,0.708360
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/992d2249f5_crop_3_Leg.jpg,3,legs,fc,Linear,Linear (before activation),"(1, 3)",-0.065598,0.929338,-0.738141,0.994852,1,2,-0.595822,-0.453503,0.270674,"(2048, 3)",3,0,0.708360
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",0.020388,1.169222,-9.224910,9.817018,397742,405074,-0.265563,-0.000001,0.207024,"(7, 7)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.251263,0.255482,0.000000,1.618566,690608,112208,0.111705,0.195862,0.265347,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.279172,0.263972,0.000000,1.618566,176878,23826,0.146959,0.219272,0.290803,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.096697,0.275997,-1.199400,1.212962,47080,153624,-0.252166,-0.116139,-0.000000,"(1, 1)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.118416,0.266391,-1.208330,1.346418,145713,54991,-0.003943,0.128373,0.290724,"(3, 3)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.003489,0.107921,-0.449235,0.524614,413011,389805,-0.045698,0.000001,0.057115,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.162626,0.161233,0.000000,1.048757,550408,252408,0.000000,0.132694,0.280009,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.083728,0.288154,-1.257615,1.611535,306948,495868,-0.236342,-0.037746,0.055942,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.137722,0.256849,-0.703669,1.026688,140789,59915,-0.037528,0.115954,0.308299,"(1, 1)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.012849,0.230355,-0.908833,0.816301,98401,102303,-0.162036,-0.005301,0.139297,"(3, 3)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000269,0.073200,-0.482372,0.449154,406143,396673,-0.030050,0.000021,0.024618,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.189471,0.195916,0.000000,1.437383,622430,180386,0.002859,0.148829,0.314080,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.020313,0.223864,-0.863445,0.849143,106735,93969,-0.123455,0.019451,0.164627,"(1, 1)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.008005,0.124504,-0.619436,0.559086,97110,103594,-0.088346,-0.004890,0.072735,"(3, 3)",64,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.008094,0.037322,-0.356551,0.229755,359679,443137,-0.018481,-0.001161,0.005468,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.200391,0.197584,0.000000,1.431775,673582,129234,0.010561,0.163582,0.321891,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.109026,0.249035,-0.971560,1.091411,136206,265202,-0.290927,-0.114533,0.071352,"(1, 1)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.050268,0.150345,-0.816651,0.640750,35120,65232,-0.145711,-0.053474,0.043205,"(3, 3)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.002718,0.055955,-0.451492,0.521073,188199,213209,-0.025648,-0.000001,0.019071,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.099923,0.170637,0.000000,1.576616,172971,228437,0.000000,0.000000,0.147082,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.035170,0.205940,-1.442782,1.004491,173476,227932,-0.123844,-0.006543,0.061166,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.002351,0.279594,-1.452573,1.714954,48616,51736,-0.145249,-0.007613,0.132864,"(1, 1)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.015916,0.227522,-1.120507,0.821070,54342,46010,-0.118846,0.021100,0.165201,"(3, 3)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.012802,0.044902,-0.334782,0.286078,156006,245402,-0.023514,-0.004338,0.006508,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.103582,0.151721,0.000000,1.516623,241520,159888,0.000000,0.016015,0.169208,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.020729,0.190333,-0.871011,0.836680,44487,55865,-0.144396,-0.025369,0.100863,"(1, 1)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.007104,0.208414,-0.825587,0.724604,48377,51975,-0.150296,-0.009912,0.143543,"(3, 3)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.002167,0.050186,-0.348757,0.367465,194216,207192,-0.032063,-0.001709,0.027599,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.099832,0.153110,0.000000,1.558599,211090,190318,0.000000,0.008393,0.158995,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.046581,0.182180,-0.995459,0.766213,40142,60210,-0.159304,-0.044630,0.073640,"(1, 1)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.035578,0.168115,-0.810721,0.872041,38517,61835,-0.139830,-0.043729,0.059804,"(3, 3)",128,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.007058,0.047595,-0.399323,0.352883,177884,223524,-0.031101,-0.004853,0.018566,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.106771,0.162609,0.000000,1.641490,218049,183359,0.000000,0.013156,0.170384,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.129787,0.192596,-1.073942,0.907416,47253,153451,-0.253101,-0.132629,-0.008973,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.030175,0.146118,-0.997109,0.564925,20896,29280,-0.115591,-0.027287,0.062028,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017926,0.083949,-0.561723,0.512336,85160,115544,-0.066421,-0.011193,0.030577,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.062690,0.119073,0.000000,1.151809,76520,124184,0.000000,0.000000,0.079649,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.002495,0.109663,-0.626670,0.748793,100492,100212,-0.063379,0.000000,0.060376,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.041908,0.192800,-1.721456,0.921547,20973,29203,-0.152178,-0.036599,0.078112,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.026813,0.199538,-1.159081,0.834174,22385,27791,-0.141256,-0.022142,0.092331,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.015515,0.044746,-0.483966,0.345700,70520,130184,-0.041362,-0.014274,0.011161,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.061551,0.115246,0.000000,1.425596,84777,115927,0.000000,0.000000,0.078500,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.053353,0.133929,-0.592013,0.637439,16404,33772,-0.142338,-0.057514,0.030532,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.042216,0.131834,-0.828695,0.567626,18301,31875,-0.123663,-0.042237,0.040333,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.012403,0.042947,-0.405768,0.347544,75279,125425,-0.038582,-0.012080,0.013770,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.2.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.060314,0.114895,0.000000,1.490384,82978,117726,0.000000,0.000000,0.074714,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.3.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.061860,0.124678,-0.550818,0.647889,14805,35371,-0.144016,-0.064662,0.016849,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.3.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.035428,0.112188,-0.681464,0.762018,17425,32751,-0.106093,-0.039778,0.029872,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.3.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016009,0.039283,-0.422239,0.310983,65881,134823,-0.039590,-0.014923,0.007642,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.3.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.057316,0.114045,0.000000,1.554891,81610,119094,0.000000,0.000000,0.064247,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.4.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.072565,0.118786,-0.596406,0.631758,12880,37296,-0.150779,-0.074173,0.002385,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.4.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.047664,0.103692,-0.487716,0.589449,14480,35696,-0.114393,-0.052743,0.011681,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.4.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016382,0.033858,-0.311507,0.423792,59169,141535,-0.035319,-0.014450,0.003444,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.4.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.049060,0.107893,0.000000,1.439415,72617,128087,0.000000,0.000000,0.042060,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.5.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.058549,0.113736,-0.637789,0.935924,14096,36080,-0.132441,-0.062409,0.010337,"(1, 1)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.5.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.048470,0.103227,-0.493427,0.661743,14617,35559,-0.111032,-0.049631,0.011814,"(3, 3)",256,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.5.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.025025,0.038885,-0.420785,0.281958,47614,153090,-0.045906,-0.021153,-0.001179,"(1, 1)",1024,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer3.5.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.033274,0.088262,0.000000,1.427659,53892,146812,0.000000,0.000000,0.006535,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.0.conv1,Conv2d,Linear (before activation),"(1, 512, 14, 14)",-0.076405,0.088941,-0.611852,0.427456,18555,81797,-0.134844,-0.077270,-0.019333,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.0.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.049202,0.072324,-0.353985,0.512124,5914,19174,-0.096251,-0.049606,-0.003099,"(3, 3)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.0.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.010714,0.030003,-0.155830,0.280916,32308,68044,-0.028962,-0.011777,0.005631,"(1, 1)",2048,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.0.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.105093,0.219767,0.000000,3.383893,35942,64410,0.000000,0.000000,0.117384,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.0.downsample.0,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.003402,0.036459,-0.239912,0.393097,45905,54447,-0.026103,-0.003529,0.019191,"(1, 1)",2048,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.1.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.258407,0.300018,-1.724482,2.200624,4060,21028,-0.445383,-0.266576,-0.087921,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.1.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.062769,0.095402,-1.523999,0.729600,5468,19620,-0.112692,-0.058204,-0.007919,"(3, 3)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.1.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.000360,0.045597,-1.139856,0.903817,47968,52384,-0.025670,-0.001885,0.022888,"(1, 1)",2048,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.1.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.224013,0.376397,0.000000,5.050761,50809,49543,0.000000,0.006866,0.325058,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.2.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.566647,0.569898,-7.657161,6.181725,2941,22147,-0.897136,-0.561315,-0.247632,"(1, 1)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.2.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.126961,0.080705,-0.550985,0.565749,889,24199,-0.178429,-0.122430,-0.071264,"(3, 3)",512,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.017468,0.017540,-0.101334,0.244279,11800,88552,-0.027629,-0.017569,-0.007977,"(1, 1)",2048,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.185459,0.399449,0.000000,6.863499,39463,60889,0.000000,0.000000,0.202750,N/A,N/A,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/9089820c55_crop_1_Leg.jpg,3,legs,fc,Linear,Linear (before activation),"(1, 3)",-0.020354,0.818634,-0.633977,0.909162,1,2,-0.485113,-0.336248,0.286457,"(2048, 3)",3,0,0.665986
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.026371,1.602850,-13.162846,12.239651,406454,396362,-0.365733,0.000003,0.418204,"(7, 7)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.265927,0.280668,0.000000,1.866104,702971,99845,0.119233,0.196106,0.298180,N/A,N/A,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.309034,0.291044,0.000000,1.866104,180782,19922,0.160214,0.237019,0.337292,N/A,N/A,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.093874,0.331244,-1.398550,1.469614,56934,143770,-0.267946,-0.121081,0.002956,"(1, 1)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.105167,0.322038,-1.671815,1.885117,139505,61199,-0.032337,0.116793,0.297429,"(3, 3)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.002016,0.146161,-0.548520,0.566058,401799,401017,-0.079554,0.000000,0.079981,"(1, 1)",256,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.164866,0.168202,0.000000,1.164306,538172,264644,0.000000,0.135732,0.279979,N/A,N/A,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.077216,0.333202,-1.316560,1.945914,316943,485873,-0.254159,-0.031876,0.086902,"(1, 1)",256,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.115975,0.247011,-0.865787,1.119505,138494,62210,-0.036046,0.096515,0.284717,"(1, 1)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.026763,0.214228,-0.919410,0.730025,91926,108778,-0.168909,-0.023021,0.115070,"(3, 3)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000792,0.066146,-0.466232,0.555300,407026,395790,-0.026923,0.000021,0.022864,"(1, 1)",256,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.188341,0.186059,0.000000,1.432910,621840,180976,0.003294,0.156414,0.310275,N/A,N/A,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.020084,0.210660,-0.825116,0.820912,107939,92765,-0.105662,0.018305,0.155787,"(1, 1)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.014924,0.127155,-0.653373,0.667948,91626,109078,-0.098054,-0.013234,0.067432,"(3, 3)",64,0,0.527762
/mnt/sdc/concepts/concepts_links/concept_150/deer/legs/eb4b8a4880_crop_4_Leg.jpg,3,legs,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.007815,0.036566,-0.384217,0.231287,359524,443292,-0.017556,-0.001100,0.005230,"(1, 1)",256,0,0.527762
