Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.583775,0.978600,0.000000,13.002896,720117,885515,0.000000,0.000000,0.891616,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.641556,1.449639,0.000000,23.784348,510743,1094889,0.000000,0.000000,0.524244,"(3, 3)",128,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.641556,1.449639,0.000000,23.784348,510743,1094889,0.000000,0.000000,0.524244,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.303716,1.991721,0.000000,23.784348,220618,180790,0.000000,0.278786,1.994134,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.905949,1.942969,0.000000,33.914585,267483,535333,0.000000,0.000000,0.894521,"(3, 3)",256,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.905949,1.942969,0.000000,33.914585,267483,535333,0.000000,0.000000,0.894521,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.030285,2.249853,0.000000,40.523819,256705,546111,0.000000,0.000000,0.925107,"(3, 3)",256,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.030285,2.249853,0.000000,40.523819,256705,546111,0.000000,0.000000,0.925107,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.717716,2.231426,0.000000,62.160797,148088,654728,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.717716,2.231426,0.000000,62.160797,148088,654728,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.527214,3.245030,0.000000,62.160797,69447,131257,0.000000,0.000000,1.567196,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.809635,2.342367,0.000000,52.393398,83629,317779,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.809635,2.342367,0.000000,52.393398,83629,317779,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.594716,1.830875,0.000000,46.953224,74523,326885,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.594716,1.830875,0.000000,46.953224,74523,326885,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.279467,1.197927,0.000000,34.383305,43268,358140,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.279467,1.197927,0.000000,34.383305,43268,358140,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.596099,1.761856,0.000000,34.383305,20761,79591,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.489825,1.488311,0.000000,31.392403,19672,80680,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.489825,1.488311,0.000000,31.392403,19672,80680,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.428029,1.239249,0.000000,20.854954,20883,79469,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.428029,1.239249,0.000000,20.854954,20883,79469,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.197566,0.813122,0.000000,22.281294,12042,88310,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.197566,0.813122,0.000000,22.281294,12042,88310,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.365823,1.115028,0.000000,22.281294,5146,19942,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.371676,1.004129,0.000000,9.756513,834,3262,0.000000,0.000000,0.000000,"(25088, 4096)",4096,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.371676,1.004129,0.000000,9.756513,834,3262,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.188534,0.542585,0.000000,4.738932,777,3319,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.188534,0.542585,0.000000,4.738932,777,3319,0.000000,0.000000,0.000000,N/A,N/A,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/58ce644a53_crop_0_face.jpg,2,face,classifier.6,Linear,Linear (before activation),"(1, 3)",0.197623,2.496133,-1.299972,3.079162,1,2,-1.243147,-1.186322,0.946420,"(4096, 3)",3,0,0.974107
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.253694,0.381922,0.000000,14.855721,1670998,1540266,0.000000,0.044195,0.435804,"(3, 3)",64,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.253694,0.381922,0.000000,14.855721,1670998,1540266,0.000000,0.044195,0.435804,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.438978,0.791354,0.000000,21.955595,1484051,1727213,0.000000,0.000000,0.625641,"(3, 3)",64,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.438978,0.791354,0.000000,21.955595,1484051,1727213,0.000000,0.000000,0.625641,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.727189,1.019717,0.000000,21.955595,516261,286555,0.000000,0.336321,1.105574,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.597254,1.084089,0.000000,30.889219,695056,910576,0.000000,0.000000,0.838814,"(3, 3)",128,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.597254,1.084089,0.000000,30.889219,695056,910576,0.000000,0.000000,0.838814,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.661681,1.508964,0.000000,38.199928,513639,1091993,0.000000,0.000000,0.538496,"(3, 3)",128,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.661681,1.508964,0.000000,38.199928,513639,1091993,0.000000,0.000000,0.538496,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.388699,2.114488,0.000000,38.199928,226481,174927,0.000000,0.358033,2.102217,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.944426,2.048353,0.000000,47.493565,270055,532761,0.000000,0.000000,0.939884,"(3, 3)",256,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.944426,2.048353,0.000000,47.493565,270055,532761,0.000000,0.000000,0.939884,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.022663,2.317431,0.000000,74.719177,251330,551486,0.000000,0.000000,0.843278,"(3, 3)",256,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.022663,2.317431,0.000000,74.719177,251330,551486,0.000000,0.000000,0.843278,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.709016,2.290554,0.000000,67.575317,146043,656773,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.709016,2.290554,0.000000,67.575317,146043,656773,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.549257,3.387002,0.000000,67.575317,69653,131051,0.000000,0.000000,1.562781,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.783154,2.430573,0.000000,71.787758,80817,320591,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.783154,2.430573,0.000000,71.787758,80817,320591,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.625655,1.974530,0.000000,71.007423,77965,323443,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.625655,1.974530,0.000000,71.007423,77965,323443,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.265203,1.231779,0.000000,47.435669,39983,361425,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.265203,1.231779,0.000000,47.435669,39983,361425,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.572947,1.838495,0.000000,47.435669,19398,80954,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.477626,1.496067,0.000000,36.358540,19896,80456,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.477626,1.496067,0.000000,36.358540,19896,80456,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.424207,1.243185,0.000000,18.339346,20959,79393,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.424207,1.243185,0.000000,18.339346,20959,79393,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.176471,0.729105,0.000000,14.691448,11589,88763,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.176471,0.729105,0.000000,14.691448,11589,88763,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.333416,1.013810,0.000000,14.691448,5108,19980,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.319981,0.869411,0.000000,8.024719,835,3261,0.000000,0.000000,0.000000,"(25088, 4096)",4096,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.319981,0.869411,0.000000,8.024719,835,3261,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.227009,0.559450,0.000000,4.655031,1002,3094,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.227009,0.559450,0.000000,4.655031,1002,3094,0.000000,0.000000,0.000000,N/A,N/A,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/image_48_crop_0_face.jpg,2,face,classifier.6,Linear,Linear (before activation),"(1, 3)",0.513332,3.348131,-1.964352,4.322348,1,2,-1.391176,-0.818001,1.752174,"(4096, 3)",3,0,0.992343
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.233437,0.298120,0.000000,7.966799,1779517,1431747,0.000000,0.110363,0.424163,"(3, 3)",64,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.233437,0.298120,0.000000,7.966799,1779517,1431747,0.000000,0.110363,0.424163,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.336264,0.603448,0.000000,11.374844,1487014,1724250,0.000000,0.000000,0.448200,"(3, 3)",64,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.336264,0.603448,0.000000,11.374844,1487014,1724250,0.000000,0.000000,0.448200,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.410082,0.655790,0.000000,11.374844,447543,355273,0.000000,0.085835,0.586931,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.510451,0.738335,0.000000,11.737082,850753,754879,0.000000,0.092185,0.847550,"(3, 3)",128,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.510451,0.738335,0.000000,11.737082,850753,754879,0.000000,0.092185,0.847550,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.525964,1.191536,0.000000,17.339493,504620,1101012,0.000000,0.000000,0.424124,"(3, 3)",128,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.525964,1.191536,0.000000,17.339493,504620,1101012,0.000000,0.000000,0.424124,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.888277,1.513548,0.000000,17.339493,191091,210317,0.000000,0.000000,1.303123,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.773376,1.548834,0.000000,24.198183,289861,512955,0.000000,0.000000,0.928744,"(3, 3)",256,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.773376,1.548834,0.000000,24.198183,289861,512955,0.000000,0.000000,0.928744,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.844692,1.807592,0.000000,26.944744,257704,545112,0.000000,0.000000,0.789292,"(3, 3)",256,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.844692,1.807592,0.000000,26.944744,257704,545112,0.000000,0.000000,0.789292,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.561510,1.752863,0.000000,50.515606,142855,659961,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.561510,1.752863,0.000000,50.515606,142855,659961,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.141618,2.499738,0.000000,50.515606,64123,136581,0.000000,0.000000,0.992800,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.558119,1.655169,0.000000,45.876316,76984,324424,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.558119,1.655169,0.000000,45.876316,76984,324424,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.459450,1.302826,0.000000,29.824280,82285,319123,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.459450,1.302826,0.000000,29.824280,82285,319123,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.174446,0.759274,0.000000,17.471197,39651,361757,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.174446,0.759274,0.000000,17.471197,39651,361757,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.369526,1.124618,0.000000,17.471197,18872,81480,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.327395,0.915033,0.000000,12.158177,21383,78969,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.327395,0.915033,0.000000,12.158177,21383,78969,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.260504,0.752619,0.000000,10.073874,19714,80638,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.260504,0.752619,0.000000,10.073874,19714,80638,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.086159,0.393699,0.000000,7.297532,9251,91101,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.086159,0.393699,0.000000,7.297532,9251,91101,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.163533,0.556451,0.000000,7.297532,4021,21067,0.000000,0.000000,0.000000,N/A,N/A,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.265992,0.563733,0.000000,3.885629,1220,2876,0.000000,0.000000,0.214210,"(25088, 4096)",4096,0,0.933157
/mnt/sdc/concepts/concepts_links/concept_150/deer/face/b68facf1c8_crop_2_face.jpg,2,face,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.265992,0.563733,0.000000,3.885629,1220,2876,0.000000,0.000000,0.214210,N/A,N/A,0,0.933157
