Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.285591,0.870228,0.000000,19.879150,385001,1220631,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.425623,1.084687,0.000000,19.879150,131661,269747,0.000000,0.000000,0.316449,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.562042,1.113802,0.000000,26.824039,345062,457754,0.000000,0.000000,0.753669,"(3, 3)",256,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.562042,1.113802,0.000000,26.824039,345062,457754,0.000000,0.000000,0.753669,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.565013,1.317612,0.000000,30.311920,261495,541321,0.000000,0.000000,0.495091,"(3, 3)",256,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.565013,1.317612,0.000000,30.311920,261495,541321,0.000000,0.000000,0.495091,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.245438,1.137203,0.000000,45.889660,87413,715403,0.000000,0.000000,0.000000,"(3, 3)",256,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.245438,1.137203,0.000000,45.889660,87413,715403,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.451506,1.608565,0.000000,45.889660,35515,165189,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.396860,1.229401,0.000000,43.042126,95833,305575,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.396860,1.229401,0.000000,43.042126,95833,305575,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.328596,1.042282,0.000000,27.607244,78053,323355,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.328596,1.042282,0.000000,27.607244,78053,323355,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.091437,0.562291,0.000000,23.598795,23422,377986,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.091437,0.562291,0.000000,23.598795,23422,377986,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.177413,0.819612,0.000000,23.598795,10047,90305,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.228650,0.686609,0.000000,13.831368,22547,77805,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.228650,0.686609,0.000000,13.831368,22547,77805,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.134245,0.488915,0.000000,9.497308,14909,85443,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.134245,0.488915,0.000000,9.497308,14909,85443,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.028258,0.190211,0.000000,9.323990,4635,95717,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.028258,0.190211,0.000000,9.323990,4635,95717,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.054517,0.276820,0.000000,9.323990,2004,23084,0.000000,0.000000,0.000000,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.198215,0.316192,0.000000,1.902547,1775,2321,0.000000,0.000000,0.323220,"(25088, 4096)",4096,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.198215,0.316192,0.000000,1.902547,1775,2321,0.000000,0.000000,0.323220,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.089294,0.222734,0.000000,1.760607,1024,3072,0.000000,0.000000,0.000108,"(4096, 4096)",4096,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.089294,0.222734,0.000000,1.760607,1024,3072,0.000000,0.000000,0.000108,N/A,N/A,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse06-4_crop_3_H_Coat.jpg,1,coat,classifier.6,Linear,Linear (before activation),"(1, 3)",0.099367,0.904007,-0.885699,0.891003,2,1,-0.296450,0.292798,0.591900,"(4096, 3)",3,1,0.581736
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.317968,0.340826,0.000000,10.489550,2132540,1078724,0.000000,0.285896,0.514909,"(3, 3)",64,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.317968,0.340826,0.000000,10.489550,2132540,1078724,0.000000,0.285896,0.514909,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.253815,0.537443,0.000000,14.447639,1274155,1937109,0.000000,0.000000,0.248684,"(3, 3)",64,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.253815,0.537443,0.000000,14.447639,1274155,1937109,0.000000,0.000000,0.248684,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.295983,0.594818,0.000000,14.447639,380406,422410,0.000000,0.000000,0.325316,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.392824,0.592705,0.000000,16.166130,928095,677537,0.000000,0.187092,0.612982,"(3, 3)",128,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.392824,0.592705,0.000000,16.166130,928095,677537,0.000000,0.187092,0.612982,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.253048,0.798706,0.000000,22.039248,403205,1202427,0.000000,0.000000,0.004019,"(3, 3)",128,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.253048,0.798706,0.000000,22.039248,403205,1202427,0.000000,0.000000,0.004019,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.407030,1.038591,0.000000,22.039248,144909,256499,0.000000,0.000000,0.365610,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.528812,1.103713,0.000000,32.130997,361255,441561,0.000000,0.000000,0.710979,"(3, 3)",256,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.528812,1.103713,0.000000,32.130997,361255,441561,0.000000,0.000000,0.710979,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.579710,1.322095,0.000000,36.448822,287089,515727,0.000000,0.000000,0.618848,"(3, 3)",256,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.579710,1.322095,0.000000,36.448822,287089,515727,0.000000,0.000000,0.618848,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.238969,1.140473,0.000000,48.322289,88286,714530,0.000000,0.000000,0.000000,"(3, 3)",256,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.238969,1.140473,0.000000,48.322289,88286,714530,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.434735,1.619405,0.000000,48.322289,35094,165610,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.424744,1.270022,0.000000,37.254749,104407,297001,0.000000,0.000000,0.056467,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.424744,1.270022,0.000000,37.254749,104407,297001,0.000000,0.000000,0.056467,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.336621,1.094535,0.000000,30.273479,75929,325479,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.336621,1.094535,0.000000,30.273479,75929,325479,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.104155,0.604371,0.000000,23.259439,23629,377779,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.104155,0.604371,0.000000,23.259439,23629,377779,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.195082,0.872774,0.000000,23.259439,9672,90680,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.234650,0.700859,0.000000,10.273875,20993,79359,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.234650,0.700859,0.000000,10.273875,20993,79359,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.149090,0.556903,0.000000,10.063403,13716,86636,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.149090,0.556903,0.000000,10.063403,13716,86636,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.037728,0.251629,0.000000,7.031806,4898,95454,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.037728,0.251629,0.000000,7.031806,4898,95454,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.069688,0.353828,0.000000,7.031806,2011,23077,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.241353,0.428644,0.000000,2.809227,1607,2489,0.000000,0.000000,0.346703,"(25088, 4096)",4096,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.241353,0.428644,0.000000,2.809227,1607,2489,0.000000,0.000000,0.346703,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.111796,0.284732,0.000000,2.880972,969,3127,0.000000,0.000000,0.000000,"(4096, 4096)",4096,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.111796,0.284732,0.000000,2.880972,969,3127,0.000000,0.000000,0.000000,N/A,N/A,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse12-2_crop_7_H_Coat.jpg,1,coat,classifier.6,Linear,Linear (before activation),"(1, 3)",0.134123,1.009253,-0.707589,1.252999,1,2,-0.425314,-0.143040,0.554980,"(4096, 3)",3,1,0.720279
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.398318,0.487283,0.000000,11.908630,2139047,1072217,0.000000,0.282847,0.567631,"(3, 3)",64,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.398318,0.487283,0.000000,11.908630,2139047,1072217,0.000000,0.282847,0.567631,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.377951,0.781198,0.000000,16.639427,1320019,1891245,0.000000,0.000000,0.367158,"(3, 3)",64,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.377951,0.781198,0.000000,16.639427,1320019,1891245,0.000000,0.000000,0.367158,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.457917,0.862530,0.000000,16.639427,394612,408204,0.000000,0.000000,0.548764,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.537750,0.838663,0.000000,20.534401,836852,768780,0.000000,0.074275,0.853114,"(3, 3)",128,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.537750,0.838663,0.000000,20.534401,836852,768780,0.000000,0.074275,0.853114,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.467375,1.251146,0.000000,19.680811,445619,1160013,0.000000,0.000000,0.154200,"(3, 3)",128,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.467375,1.251146,0.000000,19.680811,445619,1160013,0.000000,0.000000,0.154200,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.831435,1.680587,0.000000,19.680811,171351,230057,0.000000,0.000000,0.964579,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.743670,1.620474,0.000000,26.930134,300726,502090,0.000000,0.000000,0.789871,"(3, 3)",256,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.743670,1.620474,0.000000,26.930134,300726,502090,0.000000,0.000000,0.789871,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.774713,1.809893,0.000000,36.220291,252061,550755,0.000000,0.000000,0.583590,"(3, 3)",256,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.774713,1.809893,0.000000,36.220291,252061,550755,0.000000,0.000000,0.583590,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.435621,1.660190,0.000000,47.844719,112104,690712,0.000000,0.000000,0.000000,"(3, 3)",256,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.435621,1.660190,0.000000,47.844719,112104,690712,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.913662,2.446672,0.000000,47.844719,51576,149128,0.000000,0.000000,0.095579,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.595159,1.744007,0.000000,44.168156,88849,312559,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.595159,1.744007,0.000000,44.168156,88849,312559,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.461078,1.395883,0.000000,29.402493,76167,325241,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.461078,1.395883,0.000000,29.402493,76167,325241,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.143280,0.743800,0.000000,20.407541,29142,372266,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.143280,0.743800,0.000000,20.407541,29142,372266,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.287763,1.075196,0.000000,20.407541,13487,86865,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.323160,0.923343,0.000000,17.881109,21087,79265,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.323160,0.923343,0.000000,17.881109,21087,79265,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.205373,0.720814,0.000000,10.667809,14437,85915,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.205373,0.720814,0.000000,10.667809,14437,85915,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.062228,0.358024,0.000000,6.777894,5902,94450,0.000000,0.000000,0.000000,"(3, 3)",512,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.062228,0.358024,0.000000,6.777894,5902,94450,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse37-1_crop_5_H_Coat.jpg,1,coat,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.113894,0.497839,0.000000,6.777894,2486,22602,0.000000,0.000000,0.000000,N/A,N/A,1,0.922705
