Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.092192,0.144155,0.000000,2.245378,243075,158333,0.000000,0.015598,0.135344,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.013584,0.206996,-0.867371,0.822137,47719,52633,-0.126833,-0.008965,0.092893,"(1, 1)",128,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.001866,0.196268,-0.929767,0.749383,47733,52619,-0.125859,-0.009552,0.144669,"(3, 3)",128,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.003350,0.044169,-0.266290,0.269446,216635,184773,-0.020257,0.003854,0.030042,"(1, 1)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.087829,0.132702,0.000000,2.245379,226831,174577,0.000000,0.019168,0.135323,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.048520,0.135222,-0.753311,0.525741,31325,69027,-0.131728,-0.058367,0.029717,"(1, 1)",128,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.008697,0.096882,-0.395842,0.621112,41084,59268,-0.062161,-0.014867,0.031379,"(3, 3)",128,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.000448,0.024246,-0.156387,0.154387,196440,204968,-0.012536,-0.000413,0.011253,"(1, 1)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.090841,0.136330,0.000000,2.310709,231857,169551,0.000000,0.019735,0.141575,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.102481,0.168532,-0.800109,1.198609,50769,149935,-0.206285,-0.108415,0.001521,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.021755,0.135217,-0.482001,1.216090,21131,29045,-0.100609,-0.025606,0.063598,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.022439,0.094912,-0.463978,0.617207,81816,118888,-0.072882,-0.014997,0.026319,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.067576,0.141950,0.000000,2.091681,71189,129515,0.000000,0.000000,0.065481,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.003333,0.087655,-0.509168,0.872585,95063,105641,-0.051935,-0.001947,0.041297,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.052962,0.269453,-3.436908,2.778523,19265,30911,-0.169913,-0.059780,0.083130,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",0.004720,0.260187,-2.376117,2.622493,25672,24504,-0.143230,0.005219,0.134638,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.060804,0.108764,-1.557361,1.410794,49000,151704,-0.113972,-0.051523,-0.000491,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.060110,0.155324,0.000000,6.837387,62224,138480,0.000000,0.000000,0.040212,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.064339,0.147455,-1.105411,1.435426,14147,36029,-0.150151,-0.070258,0.012077,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",0.001075,0.110629,-0.568811,1.035259,24658,25518,-0.059713,-0.002039,0.059608,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017560,0.054145,-0.612987,0.645996,69103,131601,-0.042530,-0.014846,0.010849,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.2.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.060785,0.151418,0.000000,5.775143,70857,129847,0.000000,0.000000,0.050180,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.3.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.046800,0.153318,-1.298749,1.980177,16511,33665,-0.121414,-0.044904,0.025854,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.3.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.012033,0.150426,-1.031759,1.483767,21048,29128,-0.091510,-0.021864,0.056153,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.3.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017043,0.078793,-1.914761,0.867745,81380,119324,-0.051239,-0.011697,0.020726,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.3.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.087560,0.198014,0.000000,6.947685,89312,111392,0.000000,0.000000,0.096816,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.4.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.082122,0.215441,-1.782427,2.211149,15362,34814,-0.182480,-0.076401,0.025980,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.4.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.058595,0.214300,-1.370438,2.568384,17547,32629,-0.174955,-0.062871,0.052376,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.4.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.041695,0.093507,-1.106028,0.760485,58277,142427,-0.082252,-0.032136,0.006788,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.4.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.088869,0.231323,0.000000,8.603191,72161,128543,0.000000,0.000000,0.068733,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.5.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.078465,0.288003,-1.588005,3.684428,15914,34262,-0.213740,-0.088307,0.037838,"(1, 1)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.5.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.054017,0.329268,-2.849211,4.617708,17918,32258,-0.175158,-0.058951,0.053690,"(3, 3)",256,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.5.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.108555,0.208070,-2.881985,3.053934,37244,163460,-0.143674,-0.062572,-0.014217,"(1, 1)",1024,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer3.5.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.058875,0.200937,0.000000,9.580165,47866,152838,0.000000,0.000000,0.000000,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.0.conv1,Conv2d,Linear (before activation),"(1, 512, 14, 14)",-0.146549,0.193087,-2.566385,2.110485,16308,84044,-0.224667,-0.128191,-0.040920,"(1, 1)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.0.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.063705,0.135064,-0.734310,2.828120,6181,18907,-0.132670,-0.067205,-0.001141,"(3, 3)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.0.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.015086,0.058369,-1.232117,1.835512,32586,67766,-0.036238,-0.013901,0.007390,"(1, 1)",2048,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.0.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.155659,0.389997,0.000000,13.387289,33080,67272,0.000000,0.000000,0.127837,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.0.downsample.0,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.010046,0.085282,-1.578723,2.592337,40121,60231,-0.051887,-0.013992,0.024591,"(1, 1)",2048,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.1.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.342622,0.498043,-8.434314,6.238574,4087,21001,-0.539447,-0.307210,-0.101501,"(1, 1)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.1.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.106947,0.129898,-0.993194,1.162902,3854,21234,-0.171200,-0.095154,-0.031746,"(3, 3)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.1.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",0.000042,0.052139,-0.821330,1.015188,47623,52729,-0.023090,-0.001998,0.019833,"(1, 1)",2048,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.1.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.283073,0.578564,0.000000,15.398731,50924,49428,0.000000,0.007334,0.339777,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.2.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.823687,0.995200,-13.788983,7.022341,2436,22652,-1.066162,-0.614515,-0.287864,"(1, 1)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.2.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.130107,0.084477,-0.546435,0.569975,564,24524,-0.176802,-0.118744,-0.074900,"(3, 3)",512,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.028903,0.018468,-0.205101,0.132477,3889,96463,-0.039249,-0.027465,-0.017323,"(1, 1)",2048,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.157885,0.488617,0.000000,15.651686,24965,75387,0.000000,0.000000,0.000000,N/A,N/A,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/03_041_crop_2_H_Coat.jpg,1,coat,fc,Linear,Linear (before activation),"(1, 3)",-0.156245,0.378861,-0.593658,0.068581,2,1,-0.268657,0.056344,0.062462,"(2048, 3)",3,0,0.399435
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.091457,1.794136,-12.191324,12.915009,382285,420531,-0.429209,-0.021506,0.359938,"(7, 7)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.258519,0.293963,0.000000,2.003462,709049,93767,0.111773,0.179123,0.280636,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.284035,0.302914,0.000000,2.003462,180699,20005,0.128619,0.197324,0.306491,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.086269,0.321441,-1.408857,1.570095,62549,138155,-0.257885,-0.114932,0.015852,"(1, 1)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.114593,0.366393,-1.512377,1.422163,139539,61165,-0.039880,0.143093,0.326540,"(3, 3)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000770,0.162847,-0.540110,0.613850,397119,405697,-0.091756,-0.000000,0.084752,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.176847,0.178546,0.000000,1.519854,543257,259559,0.000000,0.150839,0.298041,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.072153,0.340412,-1.491193,2.174133,320347,482469,-0.254117,-0.034036,0.097732,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.147684,0.263861,-0.967414,0.988086,142284,58420,-0.026703,0.130991,0.334547,"(1, 1)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.004340,0.241278,-0.886871,0.774336,105065,95639,-0.152396,0.012986,0.155174,"(3, 3)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.002035,0.085492,-0.487129,0.596318,407465,395351,-0.033412,0.000056,0.028365,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.204896,0.204490,0.000000,2.101040,637138,165678,0.004979,0.169823,0.321099,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.024746,0.226855,-1.160530,0.816073,112411,88293,-0.109900,0.031583,0.172356,"(1, 1)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.001229,0.102253,-0.603045,0.529351,104351,96353,-0.062106,0.004806,0.065369,"(3, 3)",64,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.006319,0.032542,-0.470012,0.299467,366591,436225,-0.015300,-0.000720,0.004586,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.216772,0.201580,0.000000,2.129573,699208,103608,0.034711,0.184160,0.330249,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.123751,0.264936,-1.002392,1.199448,133379,268029,-0.322662,-0.128137,0.062700,"(1, 1)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.040460,0.144285,-1.035689,0.830064,36003,64349,-0.122405,-0.043074,0.040734,"(3, 3)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.005374,0.057306,-0.448519,0.638435,181277,220131,-0.032546,-0.000025,0.018675,"(1, 1)",512,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.095381,0.161289,0.000000,2.272900,173834,227574,0.000000,0.000000,0.145889,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.038784,0.227965,-1.424126,1.013708,175406,226002,-0.143603,-0.004666,0.073460,"(1, 1)",512,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.023337,0.238588,-1.185784,1.331152,55252,45100,-0.113043,0.023845,0.152553,"(1, 1)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.009990,0.230349,-1.041655,1.043293,52817,47535,-0.125706,0.014961,0.156324,"(3, 3)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.013799,0.046000,-0.490411,0.282353,151728,249680,-0.024597,-0.004718,0.005876,"(1, 1)",512,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.097115,0.146214,0.000000,2.397413,237783,163625,0.000000,0.012657,0.155455,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.023247,0.195269,-0.921123,0.791558,44690,55662,-0.146023,-0.024332,0.097932,"(1, 1)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.004938,0.196793,-0.806003,0.898925,49565,50787,-0.139181,-0.003044,0.133597,"(3, 3)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.002299,0.049186,-0.364878,0.340029,210153,191255,-0.026406,0.002452,0.031464,"(1, 1)",512,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.098154,0.148412,0.000000,2.342318,221747,179661,0.000000,0.015447,0.153637,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.049866,0.170961,-1.071183,0.698392,37446,62906,-0.153798,-0.051367,0.059835,"(1, 1)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.027150,0.141639,-0.733785,0.877723,38948,61404,-0.112551,-0.033411,0.048534,"(3, 3)",128,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.002841,0.040827,-0.370732,0.316883,191619,209789,-0.022547,-0.001541,0.017864,"(1, 1)",512,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.103664,0.155079,0.000000,2.353154,228449,172959,0.000000,0.020281,0.162337,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.109707,0.189286,-1.038600,1.245266,52747,147957,-0.229921,-0.115001,0.007373,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.026570,0.141891,-1.185589,1.300205,21114,29062,-0.109826,-0.024987,0.059985,"(3, 3)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017161,0.084323,-0.523181,0.614570,85499,115205,-0.064224,-0.010487,0.029882,"(1, 1)",1024,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.067791,0.130562,0.000000,1.941722,77438,123266,0.000000,0.000000,0.085280,N/A,N/A,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.000704,0.105935,-0.622655,0.866580,99452,101252,-0.060042,-0.000004,0.056251,"(1, 1)",1024,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.046176,0.220235,-3.430179,2.716159,20074,30102,-0.159383,-0.045425,0.079118,"(1, 1)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.019470,0.221728,-2.225765,2.332120,22572,27604,-0.145037,-0.023251,0.104739,"(3, 3)",256,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.029668,0.069240,-1.482015,1.276927,59832,140872,-0.059576,-0.024080,0.006628,"(1, 1)",1024,1,0.516294
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/04_030_crop_3_H_Coat.jpg,1,coat,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.062474,0.129843,0.000000,6.351057,76224,124480,0.000000,0.000000,0.071834,N/A,N/A,1,0.516294
