Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_1054_82_100.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.482080,0.877987,0.000000,5.974003,1525,2571,0.000000,0.000000,0.650213,"(25088, 4096)",4096,2,0.933072
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_1054_82_100.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.482080,0.877987,0.000000,5.974003,1525,2571,0.000000,0.000000,0.650213,N/A,N/A,2,0.933072
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_1054_82_100.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.152184,0.496321,0.000000,5.542359,624,3472,0.000000,0.000000,0.000000,"(4096, 4096)",4096,2,0.933072
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_1054_82_100.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.152184,0.496321,0.000000,5.542359,624,3472,0.000000,0.000000,0.000000,N/A,N/A,2,0.933072
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/n02391049_1054_82_100.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",0.002433,1.977766,-1.447569,2.255400,1,2,-1.124050,-0.800532,0.727434,"(4096, 3)",3,2,0.933072
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.303075,0.550999,0.000000,11.859471,1785081,1426183,0.000000,0.095142,0.422858,"(3, 3)",64,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.303075,0.550999,0.000000,11.859471,1785081,1426183,0.000000,0.095142,0.422858,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.504535,1.034694,0.000000,16.789219,1440966,1770298,0.000000,0.000000,0.608168,"(3, 3)",64,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.504535,1.034694,0.000000,16.789219,1440966,1770298,0.000000,0.000000,0.608168,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.813401,1.309454,0.000000,16.789219,496022,306794,0.000000,0.299047,1.100250,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.785616,1.375756,0.000000,19.593977,713002,892630,0.000000,0.000000,1.152045,"(3, 3)",128,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.785616,1.375756,0.000000,19.593977,713002,892630,0.000000,0.000000,1.152045,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.808971,1.863294,0.000000,31.437872,496825,1108807,0.000000,0.000000,0.606575,"(3, 3)",128,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.808971,1.863294,0.000000,31.437872,496825,1108807,0.000000,0.000000,0.606575,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.702055,2.588108,0.000000,31.437872,221557,179851,0.000000,0.390591,2.589972,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.186924,2.549767,0.000000,43.266792,258301,544515,0.000000,0.000000,1.116714,"(3, 3)",256,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.186924,2.549767,0.000000,43.266792,258301,544515,0.000000,0.000000,1.116714,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.221857,2.806674,0.000000,44.615379,232239,570577,0.000000,0.000000,0.743481,"(3, 3)",256,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.221857,2.806674,0.000000,44.615379,232239,570577,0.000000,0.000000,0.743481,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.775648,2.595835,0.000000,52.977364,131326,671490,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.775648,2.595835,0.000000,52.977364,131326,671490,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.737517,3.842454,0.000000,52.977364,65576,135128,0.000000,0.000000,1.562176,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.908877,2.671787,0.000000,73.834763,78289,323119,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.908877,2.671787,0.000000,73.834763,78289,323119,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.677840,2.046308,0.000000,29.507093,72617,328791,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.677840,2.046308,0.000000,29.507093,72617,328791,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.247215,1.095804,0.000000,25.322397,36606,364802,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.247215,1.095804,0.000000,25.322397,36606,364802,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.531627,1.619082,0.000000,25.322397,18057,82295,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.398063,1.231194,0.000000,18.122765,17935,82417,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.398063,1.231194,0.000000,18.122765,17935,82417,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.340761,0.983512,0.000000,14.125524,19765,80587,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.340761,0.983512,0.000000,14.125524,19765,80587,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.124863,0.564083,0.000000,12.632858,9789,90563,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.124863,0.564083,0.000000,12.632858,9789,90563,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.232075,0.771933,0.000000,12.632858,4280,20808,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.502060,1.068163,0.000000,7.767394,1235,2861,0.000000,0.000000,0.390367,"(25088, 4096)",4096,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.502060,1.068163,0.000000,7.767394,1235,2861,0.000000,0.000000,0.390367,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.177852,0.593729,0.000000,6.082138,610,3486,0.000000,0.000000,0.000000,"(4096, 4096)",4096,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.177852,0.593729,0.000000,6.082138,610,3486,0.000000,0.000000,0.000000,N/A,N/A,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/377_crop_3_zebra_face.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",-0.013987,3.660392,-2.170784,4.212369,1,2,-2.127165,-2.083545,1.064412,"(4096, 3)",3,2,0.996479
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.659081,1.286472,0.000000,15.415367,1750587,1460677,0.000000,0.112399,0.781415,"(3, 3)",64,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.659081,1.286472,0.000000,15.415367,1750587,1460677,0.000000,0.112399,0.781415,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",1.102661,2.304228,0.000000,32.132675,1382118,1829146,0.000000,0.000000,1.146958,"(3, 3)",64,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",1.102661,2.304228,0.000000,32.132675,1382118,1829146,0.000000,0.000000,1.146958,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",1.838301,2.933696,0.000000,32.132675,491303,311513,0.000000,0.579946,2.424473,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",1.569512,2.765722,0.000000,35.758934,654603,951029,0.000000,0.000000,2.334636,"(3, 3)",128,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",1.569512,2.765722,0.000000,35.758934,654603,951029,0.000000,0.000000,2.334636,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",1.260774,3.056974,0.000000,40.467163,431247,1174385,0.000000,0.000000,0.368467,"(3, 3)",128,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",1.260774,3.056974,0.000000,40.467163,431247,1174385,0.000000,0.000000,0.368467,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",2.419359,4.093648,0.000000,40.467163,187927,213481,0.000000,0.000000,3.485641,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.934273,3.974033,0.000000,46.130043,268881,533935,0.000000,0.000000,2.046238,"(3, 3)",256,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.934273,3.974033,0.000000,46.130043,268881,533935,0.000000,0.000000,2.046238,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.521458,3.779659,0.000000,52.229294,200289,602527,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.521458,3.779659,0.000000,52.229294,200289,602527,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.869449,3.212725,0.000000,85.715492,113670,689146,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.869449,3.212725,0.000000,85.715492,113670,689146,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.562432,4.316243,0.000000,85.715492,47046,153658,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",1.028248,2.917075,0.000000,80.065758,83315,318093,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",1.028248,2.917075,0.000000,80.065758,83315,318093,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.694964,2.301719,0.000000,45.471989,62877,338531,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.694964,2.301719,0.000000,45.471989,62877,338531,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.251594,1.260798,0.000000,30.779478,29394,372014,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.251594,1.260798,0.000000,30.779478,29394,372014,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.440503,1.702125,0.000000,30.779478,12074,88278,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.414310,1.300057,0.000000,25.656805,18059,82293,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.414310,1.300057,0.000000,25.656805,18059,82293,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.305598,1.017629,0.000000,17.798208,16220,84132,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.305598,1.017629,0.000000,17.798208,16220,84132,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.101103,0.533463,0.000000,13.931390,7887,92465,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.101103,0.533463,0.000000,13.931390,7887,92465,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.183402,0.739751,0.000000,13.931390,3268,21820,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.435318,0.911207,0.000000,6.506180,1262,2834,0.000000,0.000000,0.368488,"(25088, 4096)",4096,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.435318,0.911207,0.000000,6.506180,1262,2834,0.000000,0.000000,0.368488,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.138518,0.495117,0.000000,5.957897,563,3533,0.000000,0.000000,0.000000,"(4096, 4096)",4096,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.138518,0.495117,0.000000,5.957897,563,3533,0.000000,0.000000,0.000000,N/A,N/A,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/169_217_119.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",-0.074529,2.111494,-1.675923,2.318356,1,2,-1.270971,-0.866020,0.726168,"(4096, 3)",3,2,0.943552
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.328150,0.583654,0.000000,9.431953,1980756,1230508,0.000000,0.188910,0.443989,"(3, 3)",64,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.328150,0.583654,0.000000,9.431953,1980756,1230508,0.000000,0.188910,0.443989,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.454279,1.052514,0.000000,16.547819,1424392,1786872,0.000000,0.000000,0.470286,"(3, 3)",64,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.454279,1.052514,0.000000,16.547819,1424392,1786872,0.000000,0.000000,0.470286,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.687953,1.290663,0.000000,16.547819,475918,326898,0.000000,0.192439,0.816627,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.805898,1.365505,0.000000,18.938980,785324,820308,0.000000,0.000000,1.156751,"(3, 3)",128,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.805898,1.365505,0.000000,18.938980,785324,820308,0.000000,0.000000,1.156751,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.775237,1.870488,0.000000,31.573677,486295,1119337,0.000000,0.000000,0.495980,"(3, 3)",128,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.775237,1.870488,0.000000,31.573677,486295,1119337,0.000000,0.000000,0.495980,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.471284,2.502912,0.000000,31.573677,204292,197116,0.000000,0.059640,2.054710,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.252430,2.570674,0.000000,36.462582,283735,519081,0.000000,0.000000,1.423991,"(3, 3)",256,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.252430,2.570674,0.000000,36.462582,283735,519081,0.000000,0.000000,1.423991,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.169089,2.709516,0.000000,44.219166,232220,570596,0.000000,0.000000,0.705681,"(3, 3)",256,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.169089,2.709516,0.000000,44.219166,232220,570596,0.000000,0.000000,0.705681,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.729040,2.444865,0.000000,59.495148,128537,674279,0.000000,0.000000,0.000000,"(3, 3)",256,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.729040,2.444865,0.000000,59.495148,128537,674279,0.000000,0.000000,0.000000,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.531575,3.545650,0.000000,59.495148,60466,140238,0.000000,0.000000,1.014715,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.769798,2.329591,0.000000,62.724323,74432,326976,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.769798,2.329591,0.000000,62.724323,74432,326976,0.000000,0.000000,0.000000,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.542886,1.734780,0.000000,41.167927,68177,333231,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.542886,1.734780,0.000000,41.167927,68177,333231,0.000000,0.000000,0.000000,N/A,N/A,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.201637,0.937355,0.000000,30.706377,35678,365730,0.000000,0.000000,0.000000,"(3, 3)",512,2,0.984298
/mnt/sdc/concepts/concepts_links/concept_150/zebra/coat/n02391049_2924_78_10.jpg,1,coat,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.201637,0.937355,0.000000,30.706377,35678,365730,0.000000,0.000000,0.000000,N/A,N/A,2,0.984298
