Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.109583,0.366860,-2.485184,1.599717,11698,21230,-0.419837,-0.123311,0.126216,"(5, 5)",672,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",-0.061945,0.882707,-2.122219,3.345897,74,94,-0.624643,-0.083235,0.425020,"(1, 1)",168,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.764769,1.012787,-4.017632,2.827696,51,621,-2.399642,-2.024776,-1.395723,"(1, 1)",672,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.303794,0.557678,0.000000,3.345897,74,94,0.000000,0.000000,0.425020,N/A,N/A,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.013770,0.423582,-1.796412,1.811685,3791,4049,-0.279856,-0.015637,0.250994,"(1, 1)",160,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.301605,0.764133,-4.173145,3.240550,16341,30699,-0.788712,-0.282342,0.185134,"(1, 1)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.060587,0.157301,-2.346802,3.484303,14793,32247,-0.158445,-0.057158,0.022300,"(5, 5)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.454619,1.299177,-3.661651,3.668672,84,156,-1.184943,-0.469629,0.482483,"(1, 1)",240,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-2.844862,1.036059,-5.437550,4.566376,22,938,-3.381688,-2.941546,-2.531929,"(1, 1)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.319210,0.609589,0.000000,3.668672,84,156,0.000000,0.000000,0.482483,N/A,N/A,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.004059,0.189144,-0.905356,0.930888,3873,3967,-0.124140,-0.003474,0.121191,"(1, 1)",160,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.402384,1.126561,-5.526108,5.519998,17326,29714,-1.136961,-0.353864,0.343204,"(1, 1)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.134503,0.166246,-3.226930,1.015168,8285,38755,-0.247469,-0.163946,-0.046209,"(5, 5)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.185224,1.654340,-5.566982,5.715916,51,189,-2.314355,-1.170945,-0.221565,"(1, 1)",240,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-2.704134,0.803091,-5.017066,2.229490,14,946,-3.200544,-2.764994,-2.273920,"(1, 1)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.240059,0.670851,0.000000,5.715916,51,189,0.000000,0.000000,0.000000,N/A,N/A,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.009463,0.330204,-1.868290,1.254743,3839,4001,-0.206096,-0.007217,0.193532,"(1, 1)",160,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.391387,2.312520,-12.116591,14.620814,19825,27215,-1.882088,-0.414254,1.026113,"(1, 1)",960,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.460672,1.196106,-0.374998,7.063674,505,775,-0.252951,-0.000000,0.586656,"(960, 1280)",1280,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/image_109_crop_0_zebra_face.jpg,2,face,classifier.3,Linear,Linear (before activation),"(1, 3)",-0.031070,0.916941,-0.812385,0.978410,1,2,-0.535809,-0.259234,0.359588,"(1280, 3)",3,2,0.686391
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.003448,2.246790,-17.548229,24.629114,96741,103963,-0.844127,-0.030367,0.605408,"(3, 3)",16,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.424247,2.645565,-13.461616,42.305996,125740,74964,-0.000000,0.000000,0.182472,"(3, 3)",16,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.298471,0.538906,0.000000,3.412202,87642,113062,0.000000,0.000000,0.274795,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.353205,1.228443,-3.756921,7.000814,131843,68861,-0.335996,0.292216,1.450404,"(1, 1)",16,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.509208,4.089162,-20.139051,18.293676,392746,410070,-1.476723,-0.000000,0.241635,"(1, 1)",64,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.276239,0.360954,0.000000,3.123362,525809,277007,0.000000,0.000000,0.559353,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.119040,0.830893,-7.847130,7.395606,83509,117195,-0.000000,0.000000,0.060882,"(3, 3)",64,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.410117,0.691848,0.000000,4.097853,95735,104969,0.000000,0.000000,0.630223,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.868535,3.521792,-11.050715,9.023145,31484,43780,-3.164799,-0.847941,1.763008,"(1, 1)",24,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.093741,1.177413,-7.601899,5.310097,119373,106419,-0.335915,0.000000,0.632315,"(1, 1)",72,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.271673,0.320678,0.000000,2.103847,160772,65020,0.000000,0.180752,0.445699,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.016337,0.312862,-2.693851,2.741375,98234,127558,-0.094239,0.000000,0.087719,"(3, 3)",72,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.317213,0.509765,0.000000,3.424048,113711,112081,0.000000,0.000000,0.462910,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.420814,1.647324,-6.308865,6.115877,29380,45884,-1.534492,-0.217131,0.300085,"(1, 1)",24,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.060960,2.441396,-20.012856,15.778782,111687,114105,-0.940886,-0.000000,0.745172,"(1, 1)",72,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.252492,0.380449,0.000000,3.018689,152508,73284,0.000000,0.000000,0.428440,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.107027,1.276041,-5.862107,8.192035,25407,31041,-0.287033,0.000000,0.337419,"(5, 5)",72,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.704932,0.805379,0.000000,4.515543,38125,18323,0.000000,0.412827,1.262533,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.935784,1.843084,-0.000000,5.390218,6,18,-0.000000,-0.000000,0.335660,"(1, 1)",24,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",1.970885,1.384953,-0.000000,3.140265,61,11,0.000000,2.805780,3.077519,"(1, 1)",72,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.935784,1.843084,0.000000,5.390218,6,18,0.000000,0.000000,0.335660,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.968551,3.604978,-12.316355,8.835790,11956,19404,-3.244180,-1.099025,1.356080,"(1, 1)",40,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.069225,1.228271,-5.724744,6.061640,46531,47549,-0.668364,-0.000000,0.477975,"(1, 1)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.223593,0.291056,0.000000,1.867786,49082,44998,0.000000,0.000000,0.431338,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.092239,0.319745,-1.916551,1.499992,25262,68818,-0.102645,0.000000,0.000000,"(5, 5)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.261467,0.493516,0.000000,10.136602,41060,53020,0.000000,0.000000,0.399559,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.099829,1.194915,-3.258921,3.267459,13,19,-0.000000,-0.000000,0.623385,"(1, 1)",32,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.378892,1.293790,-3.568174,3.053483,42,78,-1.002989,-0.012998,0.000000,"(1, 1)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.412266,0.696701,0.000000,3.267459,13,19,0.000000,0.000000,0.623385,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.049381,0.449003,-1.945692,1.992906,12115,19245,-0.323784,-0.099762,0.166519,"(1, 1)",40,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.101822,1.479579,-10.915078,8.565149,49984,44096,-0.688681,0.000000,0.813632,"(1, 1)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.222952,0.281920,0.000000,2.072063,53544,40536,0.000000,0.077927,0.401969,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.036845,0.311798,-2.160677,2.223245,32719,61361,-0.094864,0.000000,0.040630,"(5, 5)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.376011,0.570276,0.000000,6.694890,53319,40761,0.000000,0.120790,0.619572,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.497942,0.988453,-0.267342,3.788659,10,22,-0.000000,-0.000000,0.627328,"(1, 1)",32,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.003516,1.474218,-3.104828,3.226799,60,60,-0.931239,-0.000000,0.700704,"(1, 1)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.517718,0.975625,0.000000,3.788659,10,22,0.000000,0.000000,0.627328,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.048705,0.704502,-2.653518,3.603845,15453,15907,-0.469979,-0.012081,0.357823,"(1, 1)",40,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",-0.561545,2.005300,-12.627106,9.853126,74995,113165,-1.787396,-0.450029,0.734463,"(1, 1)",240,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.059473,0.426034,-6.537944,2.367643,22850,24190,-0.406431,-0.007083,0.264112,"(3, 3)",240,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.357985,3.041994,-13.712319,11.478472,7205,8475,-2.061591,-0.263391,1.426508,"(1, 1)",80,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.088195,0.965060,-4.400687,5.170491,21735,17465,-0.377885,0.000000,0.610509,"(1, 1)",200,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.009191,0.103502,-1.020033,1.016965,18226,20974,-0.033185,-0.000000,0.021485,"(3, 3)",200,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.065995,0.610890,-3.540609,2.375525,7535,8145,-0.337743,-0.023579,0.278549,"(1, 1)",80,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.113764,1.267887,-6.192598,6.502283,19795,16269,-0.582178,0.000000,0.840163,"(1, 1)",184,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.006436,0.142169,-1.731292,2.261158,18963,17101,-0.038446,0.000000,0.041504,"(3, 3)",184,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.102020,0.766436,-5.643445,2.793192,7185,8495,-0.364805,-0.051075,0.261090,"(1, 1)",80,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.183931,1.908462,-20.902031,8.742818,17156,18908,-1.175985,-0.000000,0.843136,"(1, 1)",184,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.004182,0.221952,-2.551598,5.899658,16349,19715,-0.065308,-0.000000,0.052140,"(3, 3)",184,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.106184,0.709462,-6.109264,3.232144,7380,8300,-0.412168,-0.036054,0.304509,"(1, 1)",80,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.197215,2.147345,-21.742077,16.314890,44915,49165,-1.379774,-0.006668,1.040220,"(1, 1)",480,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.029041,0.167619,-2.751538,2.793133,38448,55632,-0.115890,-0.021343,0.048414,"(3, 3)",480,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.260532,0.685530,-1.550396,3.357707,77,43,-0.104924,0.166673,0.688003,"(1, 1)",120,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.723298,1.198234,-3.020802,3.083803,99,381,-1.549309,-0.976822,-0.031368,"(1, 1)",480,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.400549,0.520524,0.000000,3.357707,77,43,0.000000,0.166673,0.688003,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.021680,0.509538,-3.110328,2.764026,10510,11442,-0.336325,-0.024335,0.293488,"(1, 1)",112,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.072069,0.801876,-5.793982,4.793704,61635,70077,-0.557844,-0.005919,0.404153,"(1, 1)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.042509,0.127158,-2.605198,1.445090,46614,85098,-0.122378,-0.031708,0.021930,"(3, 3)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.106538,0.626703,-2.270395,2.188009,96,72,-0.263110,0.078817,0.460380,"(1, 1)",168,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.732032,1.199734,-3.930521,3.163112,65,607,-2.613521,-1.939756,-1.120247,"(1, 1)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.287489,0.424800,0.000000,2.188009,96,72,0.000000,0.078817,0.460380,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.005144,0.185438,-0.972228,0.802225,10712,11240,-0.127964,-0.005498,0.119323,"(1, 1)",112,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.285650,1.259908,-8.306293,8.002953,53244,78468,-1.073996,-0.273503,0.500683,"(1, 1)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.111037,0.381122,-2.416109,2.476324,11891,21037,-0.447886,-0.123578,0.137463,"(5, 5)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.001669,0.973243,-2.587792,3.433598,81,87,-0.576824,-0.129247,0.536978,"(1, 1)",168,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.814790,1.096234,-4.105149,3.026151,52,620,-2.539598,-2.071367,-1.387390,"(1, 1)",672,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.369349,0.627924,0.000000,3.433598,81,87,0.000000,0.000000,0.536978,N/A,N/A,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.025093,0.402131,-1.731731,1.429877,3681,4159,-0.270860,-0.028707,0.228691,"(1, 1)",160,2,0.419570
/mnt/sdc/concepts/concepts_links/concept_150/zebra/face/n02391049_3682_crop_0_zebra_face.jpg,2,face,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.218702,0.714926,-3.740394,3.417842,18053,28987,-0.682567,-0.197865,0.238353,"(1, 1)",960,2,0.419570
