Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 96, 14, 14)",-0.590690,2.335122,-16.461176,9.289189,7422,11394,-1.027489,-0.231643,0.486011,"(5, 5)",96,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.110253,0.540127,-0.000006,2.646070,1,23,-0.000000,-0.000000,-0.000000,"(1, 1)",24,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 96, 1, 1)",1.195159,0.917998,-3.055010,2.941741,93,3,0.692011,1.165833,1.744403,"(1, 1)",96,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.110253,0.540127,0.000000,2.646070,1,23,0.000000,0.000000,0.000000,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.178712,2.574729,-6.977725,9.229047,3940,3900,-1.687514,0.010889,1.839854,"(1, 1)",40,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",0.052055,1.731610,-6.325658,6.160594,23902,23138,-1.163298,0.041373,1.244723,"(1, 1)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.040516,0.378528,-4.394516,4.669378,20383,26657,-0.169350,-0.026766,0.097247,"(5, 5)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.273928,1.239332,-2.782482,4.411142,35,29,-0.465017,0.036821,0.694113,"(1, 1)",64,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.571945,2.211946,-6.746840,4.647705,54,186,-2.823801,-1.673463,-0.141649,"(1, 1)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.581555,0.949982,0.000000,4.411142,35,29,0.000000,0.036821,0.694113,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.066005,0.481324,-2.357287,1.715538,4286,3554,-0.238389,0.056460,0.376557,"(1, 1)",40,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.180826,2.219383,-9.117297,8.626960,21906,25134,-1.637871,-0.184371,1.264452,"(1, 1)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.030750,0.352345,-4.907478,5.020767,21276,25764,-0.179021,-0.020504,0.103451,"(5, 5)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.141466,1.276865,-3.041143,2.716287,35,29,-0.930369,0.190269,1.111774,"(1, 1)",64,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.628442,1.683448,-5.662667,4.203747,33,207,-2.710902,-1.870885,-0.941377,"(1, 1)",240,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.615391,0.728268,0.000000,2.716287,35,29,0.000000,0.190269,1.111774,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",-0.093615,0.540346,-2.519056,1.975609,3592,4248,-0.423734,-0.047485,0.278503,"(1, 1)",40,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.739503,4.466983,-32.616535,25.803593,10509,13011,-3.051042,-0.460735,1.925214,"(1, 1)",120,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.088168,0.846601,-14.053628,9.645609,9613,13907,-0.244339,-0.049979,0.135521,"(5, 5)",120,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.240337,1.099188,-0.880562,5.754472,6,26,-0.000001,-0.000001,-0.000000,"(1, 1)",32,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",1.947854,1.856597,-3.155192,3.605196,101,19,1.257167,2.820312,3.196213,"(1, 1)",120,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.287124,1.070264,0.000000,5.754472,6,26,0.000000,0.000000,0.000000,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.7.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",0.510130,2.177834,-7.251947,9.503638,5496,3912,-0.918010,0.442929,1.875355,"(1, 1)",48,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.098822,1.394588,-6.657479,6.644574,13240,14984,-0.996234,-0.099171,0.790088,"(1, 1)",144,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.068769,0.299545,-2.788428,2.910666,11268,16956,-0.213373,-0.041891,0.067657,"(5, 5)",144,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.466969,0.838420,-1.778028,2.005064,34,6,0.097102,0.566281,0.818359,"(1, 1)",40,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.436220,1.523021,-4.669839,4.299563,19,125,-2.498996,-1.517145,-0.718749,"(1, 1)",144,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.620745,0.573721,0.000000,2.005064,34,6,0.097102,0.566281,0.818359,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.060797,0.353888,-1.240235,1.223481,3954,5454,-0.302020,-0.071003,0.169806,"(1, 1)",48,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.271952,1.748228,-9.246562,7.627903,24656,31792,-1.430419,-0.273385,0.878595,"(1, 1)",288,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.156743,0.569010,-5.181749,2.663734,5288,8824,-0.623951,-0.176977,0.291875,"(5, 5)",288,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.278073,0.931628,-2.736362,2.161236,48,24,-0.326458,0.318093,0.899677,"(1, 1)",72,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-0.770262,1.392630,-3.939846,3.461218,69,219,-1.694650,-1.136415,-0.077144,"(1, 1)",288,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.528891,0.579744,0.000000,2.161236,48,24,0.000000,0.318093,0.899677,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.076563,0.733416,-2.488932,2.368394,1999,2705,-0.569874,-0.126375,0.403116,"(1, 1)",96,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.387838,1.108606,-6.576264,6.108134,10173,18051,-1.054138,-0.344277,0.305244,"(1, 1)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.064688,0.192223,-3.497961,2.637846,9516,18708,-0.172208,-0.055753,0.031896,"(5, 5)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.500511,1.629195,-4.758208,6.244807,54,90,-1.458377,-0.494963,0.514238,"(1, 1)",144,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-2.862912,1.346606,-5.899968,5.061311,18,558,-3.602881,-2.934269,-2.391242,"(1, 1)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.406428,0.835194,0.000000,6.244807,54,90,0.000000,0.000000,0.514238,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.053630,0.332108,-2.062458,1.250963,2123,2581,-0.217266,-0.032883,0.137873,"(1, 1)",96,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.253037,1.647449,-8.208072,6.236127,12582,15642,-1.270047,-0.204049,0.793301,"(1, 1)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.087291,0.393430,-8.251236,2.754912,7881,20343,-0.237386,-0.122981,0.019693,"(5, 5)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-2.779700,3.495006,-11.298670,7.277719,26,118,-4.973499,-2.677936,-0.599153,"(1, 1)",144,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-4.076891,1.059829,-7.108855,3.624484,5,571,-4.712834,-4.152793,-3.549445,"(1, 1)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.393156,1.162732,0.000000,7.277719,26,118,0.000000,0.000000,0.000000,N/A,N/A,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",0.004130,0.143575,-0.672757,0.520764,2515,2189,-0.072973,0.012531,0.092346,"(1, 1)",96,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.102662,1.703652,-6.999238,6.693126,13773,14451,-1.195663,-0.051974,1.057575,"(1, 1)",576,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,classifier.0,Linear,Linear (before activation),"(1, 1024)",0.123376,0.613576,-0.374999,3.815148,423,601,-0.307101,-0.102852,0.351878,"(576, 1024)",1024,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/n02391049_3209_crop_1_zebra_legs.jpg,3,legs,classifier.3,Linear,Linear (before activation),"(1, 3)",-0.237753,0.542539,-0.808007,0.271999,1,2,-0.492630,-0.177253,0.047373,"(1024, 3)",3,0,0.505638
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.355748,3.124324,-11.969402,12.333704,90678,110026,-1.427261,-0.091272,0.737672,"(3, 3)",16,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",-0.187151,3.014283,-21.557722,24.689753,18714,31462,-0.584349,-0.072298,0.103656,"(3, 3)",16,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 56, 56)",0.944892,0.874162,0.000000,5.508123,40675,9501,0.154684,0.701686,1.614070,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.1.fc1,Conv2d,Linear (before activation),"(1, 8, 1, 1)",-0.002138,0.006046,-0.017102,-0.000000,0,8,-0.000000,-0.000000,-0.000000,"(1, 1)",8,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.1.fc2,Conv2d,Linear (before activation),"(1, 16, 1, 1)",0.007690,0.642352,-1.141718,1.357134,7,9,-0.384451,-0.235901,0.568489,"(1, 1)",16,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.1.activation,ReLU,"ReLU: max(0, x)","(1, 8, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,8,0.000000,0.000000,0.000000,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.1.block.2.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",1.447774,2.146512,-6.166175,8.283875,36606,13570,-0.178110,1.478830,3.051131,"(1, 1)",16,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.063683,2.179914,-23.141396,23.747053,107989,117803,-1.059061,-0.000000,0.923377,"(1, 1)",72,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.453951,0.440851,0.000000,7.303231,155864,69928,0.000000,0.462347,0.733435,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",-0.114535,0.992826,-6.018191,12.453671,19700,36748,-0.369043,-0.009973,0.091999,"(3, 3)",72,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.461826,0.712722,0.000000,5.603067,34561,21887,0.000000,0.136939,0.682783,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.404177,4.281260,-17.132711,11.549407,9296,9520,-3.459980,-0.085675,2.859483,"(1, 1)",24,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",0.167035,2.135617,-17.111582,16.558067,35898,33094,-0.944368,0.000000,1.098032,"(1, 1)",88,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.361297,0.413833,0.000000,3.682056,46145,22847,0.000000,0.247037,0.610445,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",-0.063367,0.622528,-5.373258,3.195713,27715,41277,-0.141857,0.000000,0.118044,"(3, 3)",88,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.411511,0.582608,0.000000,3.547688,39614,29378,0.000000,0.010472,0.751562,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",0.179143,1.780625,-6.311019,6.955518,9093,9723,-1.091838,-0.088250,1.251235,"(1, 1)",24,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 96, 28, 28)",-0.037874,3.009152,-15.522800,14.237839,37062,38202,-1.897863,-0.051386,1.809330,"(1, 1)",96,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 96, 14, 14)",-0.750455,2.563457,-24.749418,9.275395,7240,11576,-1.077320,-0.180852,0.403404,"(5, 5)",96,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",-0.229868,1.126115,-5.516816,-0.000000,0,24,-0.000000,-0.000000,-0.000000,"(1, 1)",24,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 96, 1, 1)",0.277209,0.623325,-1.895599,1.258446,71,25,-0.004518,0.402222,0.628043,"(1, 1)",96,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,24,0.000000,0.000000,0.000000,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.279719,2.710518,-12.370689,8.362606,4183,3657,-1.459800,0.214623,1.963277,"(1, 1)",40,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",0.021819,1.295291,-7.466830,6.465248,23559,23481,-0.827759,0.003043,0.859884,"(1, 1)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.041325,0.311965,-3.951175,3.264184,20677,26363,-0.147148,-0.020896,0.084158,"(5, 5)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.193130,1.015373,-2.367744,3.070943,31,33,-0.477488,-0.008272,0.843142,"(1, 1)",64,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.507118,1.863316,-5.845049,3.708975,48,192,-2.694725,-1.756863,-0.292830,"(1, 1)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.489770,0.716082,0.000000,3.070943,31,33,0.000000,0.000000,0.843142,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.000773,0.386370,-1.557709,1.420287,3952,3888,-0.261356,0.004236,0.259792,"(1, 1)",40,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.060115,1.588737,-7.517213,6.492023,23211,23829,-1.073110,-0.024551,0.964122,"(1, 1)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.027072,0.291599,-3.233068,3.638733,21033,26007,-0.151088,-0.018872,0.082624,"(5, 5)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.281742,0.894712,-2.171965,2.765431,40,24,-0.278084,0.278035,0.918461,"(1, 1)",64,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.423394,1.457128,-3.987072,3.193499,32,208,-2.429084,-1.657599,-0.840943,"(1, 1)",240,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.510563,0.613090,0.000000,2.765431,40,24,0.000000,0.278035,0.918461,N/A,N/A,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",-0.120750,0.536884,-2.067307,2.559978,3392,4448,-0.459770,-0.092270,0.248099,"(1, 1)",40,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.057105,3.064853,-19.960304,17.909323,11738,11782,-1.879691,-0.006089,1.806228,"(1, 1)",120,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.038759,0.763613,-8.521652,9.388280,10017,13503,-0.220365,-0.035982,0.134423,"(5, 5)",120,0,0.557894
/mnt/sdc/concepts/concepts_links/concept_150/zebra/legs/image_165_crop_3_zebra_legs.jpg,3,legs,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",-0.084522,1.655172,-6.128020,5.678641,3,29,-0.000004,-0.000001,-0.000000,"(1, 1)",32,0,0.557894
