Full filepath,Full Class Index,sensitivityscore_before_Conv2d_1a_3x3.conv,sensitivityscore_before_Conv2d_2a_3x3.conv,sensitivityscore_before_Conv2d_2b_3x3.conv,sensitivityscore_before_maxpool1,sensitivityscore_before_Conv2d_3b_1x1.conv,sensitivityscore_before_Conv2d_4a_3x3.conv,sensitivityscore_before_maxpool2,sensitivityscore_before_Mixed_5b.branch1x1.conv,sensitivityscore_before_Mixed_5b.branch5x5_1.conv,sensitivityscore_before_Mixed_5b.branch5x5_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5b.branch_pool.conv,sensitivityscore_before_Mixed_5c.branch1x1.conv,sensitivityscore_before_Mixed_5c.branch5x5_1.conv,sensitivityscore_before_Mixed_5c.branch5x5_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5c.branch_pool.conv,sensitivityscore_before_Mixed_5d.branch1x1.conv,sensitivityscore_before_Mixed_5d.branch5x5_1.conv,sensitivityscore_before_Mixed_5d.branch5x5_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5d.branch_pool.conv,sensitivityscore_before_Mixed_6a.branch3x3.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_6b.branch1x1.conv,sensitivityscore_before_Mixed_6b.branch7x7_1.conv,sensitivityscore_before_Mixed_6b.branch7x7_2.conv,sensitivityscore_before_Mixed_6b.branch7x7_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6b.branch_pool.conv,sensitivityscore_before_Mixed_6c.branch1x1.conv,sensitivityscore_before_Mixed_6c.branch7x7_1.conv,sensitivityscore_before_Mixed_6c.branch7x7_2.conv,sensitivityscore_before_Mixed_6c.branch7x7_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6c.branch_pool.conv,sensitivityscore_before_Mixed_6d.branch1x1.conv,sensitivityscore_before_Mixed_6d.branch7x7_1.conv,sensitivityscore_before_Mixed_6d.branch7x7_2.conv,sensitivityscore_before_Mixed_6d.branch7x7_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6d.branch_pool.conv,sensitivityscore_before_Mixed_6e.branch1x1.conv,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.5,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.6,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.7,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_1.conv,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_2.conv,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_3.conv,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_1.conv,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6e.branch_pool.conv
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0059_488.jpg,1,0.00244513,0.001077091,-0.000425571,0.005610611,0.000262258,0.001140245,0.001198491,-0.00141376,0.00024616,0.003477019,-0.004134097,0.005024981,-0.002696618,-0.006493584,0.002775588,0.009357553,0.005488153,-0.007480744,-0.004796805,0.004301366,-0.012320526,0.00401363,0.011910565,0.005782085,-0.005891903,-0.009786157,-0.0085194,0.000408366,-0.001535525,0.000438834,-0.001209137,0.012844844,0.005377484,0.002869186,0.002800254,-0.00134755,-0.01216503,-0.003932454,-0.002053381,-0.003830759,-0.008312782,-0.006082242,-0.000888503,-0.000196224,0.00820352,-0.005715304,-0.000624356,0.013934394,0.002292067,-0.00660185,-0.010105959,-0.014919419,-0.004352519,0.011543301,0.028828152,0.008042529,-0.021791782,-0.023866493,-0.014480745,-0.009965894,0.015068566,-0.012978897,0.013335362,-0.004708185,-0.013613607,-0.010772053,-0.024578242,0.012784187,-0.019284949,-0.008734833,-0.001909392,-0.008145435,0.016194042,0.002786886,0.014304085,0.00930916,0.013762431,0.009966048,-0.013554467,-0.007878153,-0.012313655,-0.024474967,0.004206655,-0.008680607,-0.00323139,-0.004858616,0.008666976,0.000835391,0.00966862,0.01639706,0.009482073,-0.003537757
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0085_564.jpg,1,0.000178766,-0.00066742,-0.000457476,0.005755983,0.005046986,0.002937107,-0.001147274,-0.013338767,0.013486266,0.018848957,-0.001214356,0.002072382,-0.006832277,0.010431023,-0.018578473,0.008519353,0.011141321,0.007971142,0.007092571,-0.006562395,-0.017345164,-0.013941594,0.005877855,-0.001401909,0.003916404,-0.000759536,0.007026699,-0.00345609,-0.002239162,0.010384064,-0.001157577,-0.012878732,0.000325585,-0.007163231,-0.011665277,-0.018033031,-0.020033082,-0.002580599,7.23E-06,0.002982782,-0.000141331,-0.013196194,0.002731076,0.004496297,0.016394977,0.012799146,0.009863813,0.009096651,0.015324447,0.014043685,0.014701966,-0.002801352,0.010863106,0.006989136,0.017093051,0.008687038,-0.004490755,-0.000360607,-0.008244342,-0.009499401,0.004505591,-0.004430257,0.006197295,0.014443316,0.014079179,0.009330791,-0.005991372,0.005864663,-0.018871306,-0.015927278,-0.002090796,-0.00677097,0.008348022,0.00640821,0.009423586,0.008903115,0.00529634,-0.001550606,-0.013240265,-0.013533313,-0.016513426,-0.030133668,0.013545953,0.00490086,0.011354446,-0.00444174,0.006905168,0.006085925,0.007071559,0.007438219,-0.001368581,0.004029903
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0076_671.jpg,1,-0.002295173,-0.002447787,-0.003812944,-0.005707778,-0.010176068,0.000400854,-0.000686186,0.001605704,-0.003034078,-0.00296026,-0.003221845,0.005464266,0.012880771,-0.017504308,0.012241212,0.008661591,0.004992271,0.004387414,-0.000506562,0.004024474,0.006082823,0.004958449,-0.010289762,0.002007444,0.014364716,0.006729083,-0.004790304,0.013359588,0.010431105,0.004255953,0.010533074,0.004484391,0.013137386,-0.021665435,-0.00816175,-0.009271994,0.023968961,-0.011521542,-0.002485793,-0.004035246,-0.005180755,0.010021278,0.002644346,-0.007580359,0.007026725,0.001511837,-0.019110369,-0.012444932,-0.024929814,-0.028518733,-0.023805235,-0.008245188,-0.014094512,0.03277678,0.014855659,0.002760594,-0.013248849,-0.004226717,-0.009198697,-0.008765353,-0.009094947,0.005722706,0.002581015,0.00024269,0.013852744,0.016595792,0.002983263,0.002678289,0.024494814,0.034050986,0.021658214,-0.014904652,0.001694298,0.004171192,0.014050564,0.015294266,0.014075496,0.007249253,-0.001611566,-0.026339304,-0.007796699,0.000270544,0.002039901,-0.003407951,0.015884075,0.012143602,0.00237919,-0.011203304,0.006590618,-0.001756332,-0.005684579,-0.003110791
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0040_472.jpg,1,-0.000961666,-0.001230736,0.000465859,-0.000369959,0.001369451,-0.000927127,-0.015946412,-0.028155439,0.013323672,-0.005808092,-0.00795717,-0.004055758,-0.00253999,0.004942097,-0.001294229,0.004203524,-0.003813117,-0.017724799,-0.013456893,-0.01025206,-0.004358005,0.003025598,-0.011074941,-0.020331196,-0.003797149,-0.012691149,-0.012901997,-0.019271217,-0.010435196,-0.004266501,0.004601468,0.002297362,-0.009927363,-0.00561237,0.006204757,0.001422097,-0.005764541,-0.00115927,0.011574782,-0.014937462,-0.004857461,-0.005117387,-0.011924868,0.008870783,0.008540778,0.011209486,-0.007427661,-0.002158823,-0.005740892,-0.015343787,-0.018969579,0.004532929,-0.02017549,0.007515027,0.01720975,0.004097764,-0.011385657,-0.005362253,-0.012835747,-0.017592983,-0.006071703,0.017256755,-0.012005862,0.006435169,0.003406788,-0.011592863,-0.043373838,0.005403366,0.012948406,-0.00157901,-0.022410924,-0.023826001,-0.000669796,0.022916809,0.020835832,0.014984224,0.011849042,0.006687254,-0.026179422,-0.028371576,-0.014351123,0.014982267,-0.004006132,-0.000729698,0.02805829,-0.010686589,0.000262938,-0.004169594,-0.014532685,-0.016329857,-0.005580102,0.015951177
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0083_756.jpg,1,0.007757445,0.003507595,0.002408173,0.003737346,0.000315457,0.001203098,-0.002208878,-0.006333707,0.012642409,0.000167737,0.005255038,0.003541797,0.002565165,-0.006925189,-0.00936919,0.007171894,0.017766044,0.00495776,-0.002531786,0.00402762,-0.013809679,-0.004939167,-0.001070058,-0.002231918,0.002570805,-0.005881378,0.012279856,-0.001193533,0.00363576,0.002208488,0.003951191,0.013926148,0.015072461,-0.001222125,0.007397593,0.008484598,-0.05121868,-0.028038498,-0.040737744,-0.018592305,-0.002569021,0.00789508,0.01870226,0.003365698,0.012615497,0.007480369,-0.000843599,0.007404332,-0.00968628,0.00123145,-0.002610582,-0.004566775,0.001227838,0.012922152,0.000745005,0.010049998,-0.009611603,0.002621648,-0.001872159,0.004513177,0.011706796,0.004954175,-0.005701905,0.022258826,0.010174211,0.014696989,0.019857444,0.012847364,-0.002525729,-0.004631825,0.016458273,-0.014141088,0.011680231,-0.008748999,-0.015991744,-0.01704476,0.003326841,0.012839602,-0.003007471,0.001148482,-0.000605816,0.003650526,0.021978227,0.007588217,0.027652107,-0.005070155,0.010167174,0.018276356,0.019416757,0.027684968,0.022494737,0.01181199
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0080_821.jpg,1,0.000912849,0.004037015,0.000934415,0.013148196,0.00665233,0.002581783,0.006026894,0.017687624,0.008118744,-0.002943175,0.001809489,-0.007983971,-0.000802197,0.016365044,0.009452585,0.011796508,0.008826216,0.008719893,0.008003159,0.009424474,0.013726123,0.001969025,0.017192436,-0.001290322,0.001370703,0.002896949,0.005889959,-0.000748447,-0.003740653,0.002595132,0.006037047,0.02179522,0.01042768,0.018830847,0.016755715,0.01491846,-0.03919194,-0.030315178,-0.043066226,-0.031180395,-0.021390162,-0.004513111,-0.013485154,-0.007779692,-0.004719203,0.001803959,-0.003580693,-0.018235337,-0.00585665,-0.006948478,-0.019433022,-0.005850295,-0.002731109,0.008483715,0.026103925,0.012033306,-0.011636832,-0.009470059,0.007070355,0.007047136,0.008068578,-0.007424206,-0.001116904,0.007594824,0.009972118,-0.002261705,-0.009461567,-0.002268827,-0.004728224,0.002534714,0.014801227,-0.009568978,-0.013708313,-0.010500427,0.01438641,0.006221665,0.014871243,-0.021895953,-0.004943561,-0.009944992,-0.012190986,-0.000192758,0.008866254,0.003945463,0.002331117,-0.005891363,-0.022475105,-0.005301145,-0.001368429,-0.005923869,-0.004783487,0.005028198
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0065_809.jpg,1,0.006530745,0.002523945,0.000370157,0.011526939,0.006804894,0.001920795,0.007288304,-0.00291226,0.00138043,0.001760481,0.011658177,0.006650556,0.001155201,0.002182048,-0.014066346,-0.003642132,-0.008179571,-0.001271767,0.00526105,0.009063199,0.001876567,-0.006090563,0.004467058,0.005418954,-0.012679213,-0.004433438,-0.002406835,0.003020067,0.005723701,0.000308407,0.002474096,0.007566865,0.002878191,0.01182704,0.014662901,0.011996515,-0.020068804,-0.029096587,-0.030835336,-0.010924866,-0.00947208,-0.019873172,0.011576257,0.030333105,0.02358729,0.019820683,-0.008482907,-0.01252421,0.007120603,0.010934723,0.003153599,-0.015651114,0.007740485,0.0231781,0.007470494,0.009932495,0.011923171,0.005338041,0.013901378,0.001244102,0.011638789,0.004994607,-0.00879185,0.014968255,0.029449645,0.033942156,0.009360337,0.0086388,0.013863813,0.02181862,0.023539908,-0.01277761,0.021458171,0.014112279,0.027398884,0.022630394,0.008176976,0.014029959,-0.021496166,-0.018184964,-0.014755855,-0.006288366,0.01699694,0.019691115,0.002255928,0.015740553,0.008791191,0.020280525,0.030101588,0.025404673,0.022378853,0.006253064
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0042_801.jpg,1,0.00366393,0.00264818,0.000117692,0.009872514,0.002234208,0.00191879,0.010017791,0.007808482,-0.00178176,-0.00062781,0.004301204,0.006838916,0.005803141,0.022189086,0.006196569,0.013575688,0.008637569,-0.009854386,0.004722309,-0.006020444,0.00762026,-0.00363599,0.00998951,0.00883461,-0.003075713,0.000837543,-0.001144999,0.026235865,0.006138477,-0.007726184,-0.000535445,0.011311645,0.003187295,-0.02192225,0.003375263,-0.005412187,0.007978411,0.008773943,-0.003498075,-0.007153716,0.001802038,0.009359386,0.02106093,0.00653609,0.007645669,0.00374455,0.006762383,-0.001074988,0.008888794,0.003453083,-0.00316565,0.008341362,0.010046756,-0.006953037,-0.005083436,0.003005445,0.020092722,0.007101971,0.010322882,0.019722592,0.02135256,0.009137399,0.013464084,0.011121418,0.005866736,0.016602917,0.001989077,-0.00466703,0.001661255,-0.009877201,0.022981249,-0.005508228,0.008155256,0.03226679,0.030144991,0.01660794,0.010167433,0.007962111,-0.012128749,-0.004576815,0.002848757,0.005922239,0.009641117,-0.004664945,-0.010025797,0.007448387,0.026099693,0.020713005,0.003101076,0.018299257,0.02012704,0.001654459
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0033_658.jpg,1,0.0019161,0.001488128,0.004452363,-0.004952006,-0.001581455,6.56E-05,-0.002981433,0.000918379,0.003351032,0.002838682,-0.000619652,0.008067357,0.001249197,0.002742831,0.00779073,0.005787514,-0.006814156,0.004450034,0.002010722,0.001452497,0.00870145,0.007146054,-0.003718108,-0.003137633,0.009104817,0.006178652,0.00394364,-2.44E-05,0.001886375,-0.005260805,0.003404768,-0.001345975,0.002945707,0.001972069,-0.004035423,0.00517597,0.004306152,0.005835344,0.009423228,0.004057502,-0.006596825,-0.002339737,-0.008553602,-0.02694149,0.008087968,-0.000396806,0.006524732,0.008722486,-0.001366356,-0.001800549,0.004955767,-0.001170522,-0.018264063,-0.004206336,-0.013084197,-0.002929166,-0.008426948,-0.008227739,-0.016802806,-0.009782694,0.002532221,0.003353509,-0.005145296,0.01242738,0.007551037,0.011431281,0.006112805,0.001104855,-0.002714707,-0.015835598,0.010852545,0.019371942,0.008645049,-0.018243734,-0.002206451,-0.010487773,-0.002544281,0.000801072,-0.024859307,-0.02638171,-0.00641248,-0.008362115,-0.00209083,0.004453593,0.017914847,0.001745776,0.025855528,-0.007825635,-0.010746987,-0.011243798,-0.013738461,-0.005717385
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0012_696.jpg,1,-0.000761164,0.001657824,-0.000120611,-0.00769399,-0.010773242,-0.003150486,-0.016253797,-0.022566969,-0.014896371,-0.002907551,0.00171633,-0.000724911,-0.010594521,-0.008010767,-0.011640064,-0.02349231,-0.017401516,0.020695634,0.010907881,0.005983786,-0.044434153,-0.01082618,0.00288523,0.008317445,0.006601311,0.003019296,0.003864676,-0.025608372,-0.000546374,0.000811793,0.005093476,0.002403619,0.003246827,0.001578258,0.015929166,0.003824028,-0.040627316,-0.042630546,-0.029805843,-0.026745323,-0.017426804,-0.003685393,0.012360844,0.00590649,0.003425319,0.011783424,0.016765315,0.001404929,0.007667254,-0.017506659,-0.005682993,-0.014846235,-0.0223415,-0.007899765,0.00545414,0.009333512,-0.000430078,0.011826871,-0.010169693,0.0056538,0.001460587,-0.006824029,-0.016588572,-0.000224573,-0.008862523,-0.017707597,-0.013225034,0.014130217,-0.004491908,0.01778263,0.004206021,0.003326827,0.000909959,0.0004072,0.022784632,0.012057485,-0.00013862,0.012729724,-0.008075364,-0.007987721,0.005138713,0.012109426,-0.005900477,0.004796094,0.01339405,0.023733383,0.010967383,-0.01082778,-0.008586779,-0.013870525,-0.009506848,0.004111408
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0028_643.jpg,1,0.00298205,0.004419908,0.003148258,-0.004032071,-0.003440416,-0.002108407,0.008423966,0.005095939,-0.001874874,0.002604224,-0.007306023,-0.004453622,-0.005603633,-0.000852838,-0.008338355,-0.006061168,-0.008167844,-0.005667727,0.000588541,0.003887078,-0.001814396,0.007180213,-0.014374677,-0.001949017,0.001286838,0.000632421,0.000589083,0.008521836,0.008321189,-0.004128895,0.000690376,-0.005541159,0.00927198,-0.02340988,-0.029113913,-0.006896384,-0.021688629,-0.005596354,-0.009258957,-0.002431297,-0.006649661,0.004410741,-0.013607232,0.002110126,0.011037856,-0.007734799,0.003050391,-0.003110759,-0.004336863,0.005951925,0.006590728,0.010487933,0.006249659,-0.001907421,-0.00227547,0.007733826,-0.005205349,-0.014391996,-0.023744054,-0.014428536,-0.015304643,0.010162069,-0.008163543,0.004643614,-0.006351355,0.01402279,0.00498761,0.00088394,-0.00749211,0.026704054,0.022681106,0.02643539,-0.004006296,0.005128522,0.003065247,0.010210635,0.014514093,0.001537945,0.002778014,-0.024118062,0.005567922,0.004317345,-0.013575994,0.00781294,-0.009981743,0.006870406,-0.01685767,-0.019454282,0.003946286,-0.017886415,-0.007105848,0.008157687
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0099_869.jpg,1,0.000221993,0.002507586,0.000758684,0.007959854,-0.001223798,0.003513504,0.005154991,-0.001166741,0.011520248,-0.005980801,0.013793692,0.006958897,0.001772556,0.00973911,0.0039382,0.012507686,0.001356699,-0.00563446,-0.004839354,-0.006858855,-0.000824185,-0.00346395,0.008662715,0.01202351,-0.005707428,-0.008488376,0.002454916,-0.001343793,0.010064807,-0.001164649,0.004399555,0.017221022,-0.013915088,0.004263281,-0.01067082,-0.004620859,-0.009317786,-0.01324529,0.001928494,-0.002153314,-0.008063028,0.008334136,-0.001840927,0.003800276,0.021186642,0.00456349,0.005295895,-0.000410509,-0.006122381,-0.008239947,-0.006483601,-0.000916377,-0.003745521,0.004481222,-0.008849317,-0.003276872,-0.002681999,0.002559386,0.007686659,0.009635519,0.023676714,0.021838505,-0.001919945,0.004170944,0.000145978,-0.008385711,-0.014550195,0.012629489,-0.000553231,0.030119792,-0.011897105,-0.017592952,0.000506262,0.014967167,0.007298922,0.014331019,0.012872953,0.004774719,-0.029346325,-0.013854011,-0.005408098,-0.03492251,-0.001319449,0.01042597,-0.004018461,-0.004898325,-0.003603692,0.000289148,-0.000887874,-0.002843753,0.001327233,-0.010555077
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0056_500.jpg,1,-0.000817281,0.000662228,0.002594053,0.002792008,-0.00067855,0.00237651,0.00561021,0.01844456,-0.000445733,0.008599833,-0.002794308,-0.003446531,-0.008097135,-0.001806236,0.009806857,-0.021470807,-0.005597171,-0.008072315,-0.004163212,-0.010861224,-0.01567079,0.00994376,-0.000531817,-0.01172915,-0.010690898,-0.012136621,0.002790817,-0.009955048,0.005283499,0.003800006,0.012217023,0.007831252,0.029415425,0.010296327,0.001592175,-0.001452351,-0.002386651,-0.024976673,0.012951096,0.005435668,-0.001049253,-0.015779924,0.02649668,0.010962347,0.02234032,-0.001818753,0.012792597,0.010778722,0.004955792,-0.004591301,-0.009616984,0.005978187,0.027775146,0.019751627,-0.002572172,0.002981123,-0.017326334,-0.014229907,-0.023755249,-0.018232659,-0.020084785,0.012946469,0.011237517,0.012888636,0.012113839,-0.004958826,-0.02404365,0.016221616,-0.03091732,0.009458463,0.025955262,-0.009805447,0.002375155,-0.002022276,0.011082689,0.019941293,0.002770079,0.007297945,0.003608336,-0.02892612,-0.010307737,-0.014927933,0.008129598,-0.021494854,0.017072055,0.011131701,0.015597092,0.006721689,0.009841131,-0.004568125,0.000599406,0.01846091
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0025_571.jpg,1,-0.002823276,-0.001257974,-0.004835766,0.004074512,0.005043173,0.001986684,0.002745792,-0.003150518,-0.016702488,0.000833068,0.01123411,0.007016303,0.008790014,-0.000515185,0.000351541,0.016337648,0.018723298,-0.011595089,-0.011479133,-0.001231462,-0.007770356,-0.003202208,-0.00495701,0.000118394,0.012241332,-0.000657223,0.006114528,0.01201226,0.007266411,0.001046479,-0.00854422,0.011483893,-0.005321212,0.004915753,0.000752893,0.018308483,-0.015388528,-0.009382458,-0.002746851,-0.006467327,-0.006585165,0.016350102,-0.004160847,-0.001784388,-0.013046803,-0.007869669,0.017200768,0.004996761,0.023355097,0.00574534,0.003079273,-0.01000407,0.008808574,0.028841127,0.014613093,0.005140713,0.001993792,0.010428978,-0.019886645,-0.006100836,-0.009681523,-0.010250798,-0.000765394,-0.000580899,-0.009427575,-0.005307278,-0.005981133,0.004566088,0.007531864,0.011794481,0.022871807,0.00497431,-0.001636265,0.000229515,0.003841631,0.004280525,0.021021761,-0.000931385,-0.011769659,-0.039513722,-0.015923655,-0.009638561,-0.008029356,-0.017755117,-0.005555763,-0.017348418,0.006229594,-0.024265666,-0.010315506,-0.018872112,-0.017884288,0.000783255
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0070_788.jpg,1,0.002866737,0.005103365,-0.001113467,0.006218546,0.001426085,0.000439778,0.004284704,0.001422081,-0.001182318,-0.00096474,0.00392743,-0.007316719,-0.005301783,0.00844675,0.004768504,-0.022018306,-0.018403567,0.01279061,0.006854633,0.011119867,0.006608666,0.001205511,-0.011764786,-0.003512107,0.000225402,0.001813332,-0.001443569,0.002051489,0.007792166,0.002640338,0.006014916,0.000148895,0.024930866,0.003943009,0.004142421,-0.006875211,-0.015169027,-0.020992115,-0.018522352,-0.002362008,-0.006107821,0.001305739,0.007243526,0.014647055,-0.000761126,0.002468348,0.004417592,0.005551005,0.006938856,0.009539926,-0.00391841,-0.011780365,0.01492657,0.008057228,0.01951225,0.023041785,0.001283566,0.031423133,0.024028767,0.05258684,0.03705965,-0.003710519,0.00696034,0.00182729,-0.005813738,0.021883665,0.008715835,0.022041464,0.012511204,-0.001723555,-0.009975095,-0.011428853,0.032290414,0.010883036,0.004839215,0.012439068,0.020958547,0.01273543,-0.018008074,-0.019809194,0.002707032,-0.010259087,0.011542223,0.003533257,0.002777736,-0.004119415,-0.011265196,0.018489879,0.001475673,0.009849487,0.006397692,0.023799993
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0100_735.jpg,1,-0.002293645,6.32E-05,0.002588105,-0.008500773,-0.002447548,-0.000778396,-0.003245653,-0.001790488,-0.001507172,-0.000829009,-0.002669297,-0.008773775,-0.019851774,-0.011393698,-0.013387242,-0.03249008,-0.030772474,-0.000400942,-0.000409172,0.007444409,0.002198207,0.001136431,-0.001539454,-0.003888913,0.008065977,0.008118507,-0.007874664,-0.021362096,-0.011171401,-0.014910046,-0.008155663,-0.006990301,-0.001864569,-0.007453973,0.002292969,0.003357461,-0.021714509,-0.025698345,-0.019477002,-0.035764754,-0.02372346,0.003448165,0.016135756,-0.00442078,0.005962605,0.016158134,0.0025286,0.001697345,0.000733695,0.014818653,0.008022218,0.001233711,0.029995902,0.007580461,0.021188032,0.019986317,0.004001243,0.01171327,0.005990845,0.002562603,0.006926166,-0.013583661,0.01255189,0.014974007,0.010635408,0.007207289,0.006305068,0.026431669,0.022693649,0.030423803,0.003387427,-0.000737686,0.023480456,-0.008967781,-0.01843584,0.007384205,0.001670233,0.014518863,-0.005767941,-0.03137512,-0.008761406,-0.004796735,0.023320168,0.004542972,-0.002420554,0.021286558,0.03687997,0.009809779,0.008411844,-0.013878064,0.0041956,-0.010886343
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0013_910.jpg,1,-0.003516582,0.000479351,0.001208089,-0.002921881,-0.001686035,0.00197609,0.001614476,-0.003618027,0.003155559,-0.005798355,0.00595391,0.004446075,0.000898945,-0.012390828,0.00624707,-0.018549167,-0.012845484,0.002238812,0.006935609,-0.013643903,0.004476097,-0.001587413,0.007284665,0.01438758,0.009202926,0.010767621,0.00145387,-0.010677697,0.014366552,-0.002077874,0.001599403,0.00904612,0.014343955,0.010533838,-0.003216541,0.001426808,0.005268511,-0.001724465,-0.013750892,-0.002618178,-0.011107983,0.004460024,0.020508831,0.023244472,0.009569034,0.003109752,-0.001028368,0.000731734,-0.005164961,-0.008963281,0.010450184,-0.003096621,0.028748445,0.001722771,0.002206029,-0.003052789,0.000340879,0.014389112,0.021417122,0.024417907,0.025052998,-0.001900446,0.011244415,0.01276125,-0.002484083,-0.002946719,-0.004416672,0.03034379,0.018750198,0.008481036,0.019885805,0.002360169,0.030409053,0.010317224,0.019059177,0.003717035,-0.006863786,0.018019544,-0.018111426,-0.011567571,-0.005733841,-0.003659437,0.003529309,-0.00518052,0.01371755,0.005617992,0.00779251,0.007693612,0.019270383,0.009239025,0.011838106,0.009630913
